Date,Open,High,Low,Close,Adj Close,Volume
2002-12-27,28.844999,29.799999,28.705000,29.725000,25.524775,303860
2002-12-30,29.330000,30.650000,29.000000,30.510000,26.198849,680710
2002-12-31,30.700001,31.150000,30.700001,31.035000,26.649662,711750
2003-01-01,30.799999,31.299999,30.610001,30.809999,26.456459,209600
2003-01-02,30.900000,31.000000,30.190001,30.844999,26.486509,122980
2003-01-03,30.870001,30.870001,29.700001,29.980000,25.743738,51190
2003-01-06,30.555000,30.695000,29.805000,30.485001,26.177380,301140
2003-01-07,30.850000,31.200001,30.205000,30.455000,26.151617,211060
2003-01-08,30.885000,30.900000,30.200001,30.205000,25.936941,40700
2003-01-09,30.495001,31.889999,30.110001,31.690001,27.212111,562320
2003-01-10,32.005001,32.195000,31.424999,31.900000,27.392437,174600
2003-01-13,31.700001,31.700001,31.305000,31.565001,27.104774,56690
2003-01-14,31.420000,32.389999,31.420000,32.160000,27.615692,199710
2003-01-15,32.099998,33.000000,31.799999,32.480000,27.890480,246870
2003-01-16,32.250000,32.900002,32.009998,32.580002,27.976351,408260
2003-01-17,32.500000,32.950001,32.125000,32.320000,27.753086,54950
2003-01-20,32.000000,32.700001,31.655001,32.450001,27.864721,91670
2003-01-21,32.299999,33.790001,32.299999,33.130001,28.448633,1211900
2003-01-22,33.200001,33.279999,32.365002,32.610001,28.002115,823650
2003-01-23,32.500000,32.825001,31.000000,31.549999,27.091892,140570
2003-01-24,30.055000,32.494999,30.000000,30.105000,25.851070,184540
2003-01-27,31.094999,31.094999,29.700001,30.160000,25.898308,130690
2003-01-28,30.115000,30.115000,29.100000,29.709999,25.511890,64250
2003-01-29,29.700001,30.200001,29.600000,30.105000,25.851070,95180
2003-01-30,30.799999,30.799999,29.754999,30.155001,25.894012,132060
2003-01-31,30.120001,31.900000,29.500000,31.240000,26.825697,68390
2003-02-03,31.270000,31.790001,31.105000,31.235001,26.821405,351280
2003-02-04,31.299999,31.740000,31.100000,31.389999,26.954502,323530
2003-02-05,31.100000,32.090000,31.010000,31.760000,27.272221,150320
2003-02-06,31.799999,32.950001,31.750000,32.380001,27.804611,167400
2003-02-07,32.400002,33.299999,31.809999,32.235001,27.680099,473950
2003-02-10,32.445000,32.445000,31.639999,31.930000,27.418198,66660
2003-02-11,32.985001,32.985001,31.510000,31.920000,27.409613,51440
2003-02-12,31.895000,32.599998,31.809999,32.459999,27.873304,163100
2003-02-13,32.459999,32.459999,32.459999,32.459999,27.873304,0
2003-02-14,32.549999,32.549999,31.950001,32.115002,27.577061,94910
2003-02-17,32.400002,33.500000,32.290001,32.970001,28.311243,224100
2003-02-18,33.900002,34.490002,32.869999,33.570000,28.826466,297740
2003-02-19,33.325001,34.099998,33.000000,33.160000,28.474396,169470
2003-02-20,33.900002,33.900002,32.799999,33.090000,28.414284,88010
2003-02-21,32.900002,33.000000,32.599998,32.849998,28.208195,43530
2003-02-24,33.490002,33.490002,32.700001,32.970001,28.311243,52350
2003-02-25,32.400002,32.689999,32.259998,32.500000,27.907656,135280
2003-02-26,33.500000,33.500000,32.099998,32.310001,27.744505,32260
2003-02-27,32.060001,32.900002,32.060001,32.439999,27.856131,48000
2003-02-28,32.605000,33.595001,31.000000,31.709999,27.229284,213230
2003-03-03,31.500000,31.950001,30.920000,30.934999,26.563793,104330
2003-03-04,30.855000,31.190001,30.855000,30.910000,26.542324,16040
2003-03-05,31.000000,31.400000,30.430000,31.000000,26.619616,43960
2003-03-06,31.600000,31.600000,30.424999,30.490000,26.181673,110260
2003-03-07,30.400000,30.650000,29.155001,30.490000,26.181673,232970
2003-03-10,30.200001,30.600000,29.840000,30.225000,25.954121,120450
2003-03-11,30.100000,30.344999,29.924999,30.254999,25.979879,31180
2003-03-12,30.105000,30.400000,29.905001,29.940001,25.709391,16890
2003-03-13,29.990000,29.990000,29.200001,29.655001,25.464663,42100
2003-03-14,29.655001,29.655001,29.655001,29.655001,25.464663,0
2003-03-17,29.500000,29.875000,29.000000,29.125000,25.009548,128280
2003-03-18,29.125000,29.125000,29.125000,29.125000,25.009548,0
2003-03-19,29.340000,29.410000,28.504999,28.719999,24.661777,158590
2003-03-20,28.049999,29.000000,28.049999,28.605000,24.563034,59340
2003-03-21,28.725000,29.400000,28.725000,28.825001,24.751942,867420
2003-03-24,29.200001,29.200001,28.309999,28.660000,24.610254,82140
2003-03-25,26.400000,28.945000,26.400000,28.754999,24.691839,162880
2003-03-26,29.000000,29.000000,28.700001,28.775000,24.709007,46130
2003-03-27,28.570000,29.200001,28.570000,28.840000,24.764822,18190
2003-03-28,28.645000,28.900000,28.299999,28.684999,24.631723,203520
2003-03-31,28.500000,28.690001,27.799999,28.030001,24.069284,142980
2003-04-01,26.209999,28.170000,26.000000,27.950001,24.000584,135920
2003-04-02,28.100000,28.400000,28.100000,28.375000,24.365532,2390
2003-04-03,28.450001,28.780001,28.410000,28.514999,24.485748,23220
2003-04-04,28.700001,29.500000,28.400000,29.490000,25.322979,244200
2003-04-07,28.459999,29.795000,28.400000,29.500000,25.331562,45540
2003-04-08,29.500000,29.700001,29.200001,29.290001,25.151241,58760
2003-04-09,29.700001,29.700001,28.799999,29.115000,25.000967,88840
2003-04-10,29.025000,30.150000,28.510000,29.809999,25.597763,189820
2003-04-11,29.405001,29.889999,28.520000,29.080000,24.970911,44190
2003-04-14,29.080000,29.080000,29.080000,29.080000,24.970911,0
2003-04-15,29.700001,29.700001,28.615000,28.895000,24.812054,23800
2003-04-16,28.709999,29.170000,28.625000,28.695000,24.640308,18760
2003-04-17,29.350000,29.350000,28.600000,28.745001,24.683247,22290
2003-04-18,28.745001,28.745001,28.745001,28.745001,24.683247,0
2003-04-21,28.799999,28.995001,28.415001,28.590000,24.550148,56140
2003-04-22,29.889999,29.889999,28.555000,29.045000,24.940857,79950
2003-04-23,29.200001,29.400000,29.000000,29.105000,24.992378,66990
2003-04-24,29.594999,29.594999,29.000000,29.264999,25.129768,80990
2003-04-25,29.195000,29.450001,28.815001,29.275000,25.138357,52230
2003-04-28,29.250000,29.490000,29.040001,29.200001,25.073954,14260
2003-04-29,29.495001,29.495001,29.125000,29.295000,25.155533,71670
2003-04-30,29.299999,29.344999,29.004999,29.200001,25.073954,61480
2003-05-01,29.200001,29.200001,29.200001,29.200001,25.073954,0
2003-05-02,29.500000,30.090000,29.299999,29.934999,25.705095,73200
2003-05-05,30.400000,31.670000,30.100000,31.500000,27.048956,212570
2003-05-06,31.900000,33.799999,31.799999,33.115002,28.435755,500260
2003-05-07,33.299999,33.384998,32.705002,33.035000,28.367064,367220
2003-05-08,32.805000,33.290001,32.514999,33.009998,28.345587,112390
2003-05-09,37.500000,37.500000,32.705002,32.970001,28.311243,112930
2003-05-12,32.509998,34.165001,32.509998,33.820000,29.041130,167620
2003-05-13,34.000000,35.720001,33.415001,35.470001,30.457985,335400
2003-05-14,35.689999,35.779999,34.125000,34.455002,29.586407,220700
2003-05-15,35.200001,35.200001,34.099998,34.290001,29.444723,126280
2003-05-16,34.255001,37.000000,34.200001,36.474998,31.320978,269850
2003-05-19,36.509998,37.400002,36.200001,36.389999,31.247990,319860
2003-05-20,36.775002,37.299999,35.599998,37.195000,31.939240,136990
2003-05-21,37.000000,37.270000,36.700001,36.845001,31.638687,211060
2003-05-22,37.195000,37.195000,35.990002,36.250000,31.127771,189250
2003-05-23,36.599998,36.840000,36.130001,36.500000,31.342438,97870
2003-05-26,37.000000,37.000000,35.970001,36.330002,31.196468,68700
2003-05-27,37.400002,37.400002,35.500000,35.570000,30.543856,117210
2003-05-28,35.599998,36.395000,35.224998,36.095001,30.994669,129010
2003-05-29,37.200001,37.200001,35.540001,36.095001,30.994669,162920
2003-05-30,35.849998,36.150002,35.500000,35.950001,30.870159,258330
2003-06-02,36.500000,36.700001,35.625000,36.235001,31.114893,67470
2003-06-03,36.000000,36.270000,35.509998,35.970001,30.887331,153100
2003-06-04,35.700001,35.889999,35.200001,35.470001,30.457985,181380
2003-06-05,36.299999,36.299999,34.900002,35.049999,30.097328,46600
2003-06-06,34.799999,35.985001,34.799999,35.020000,30.071568,73080
2003-06-09,35.490002,35.770000,35.000000,35.630001,30.595385,127270
2003-06-10,35.700001,36.855000,35.115002,36.110001,31.007555,279920
2003-06-11,36.695000,38.230000,36.400002,37.860001,32.510273,637610
2003-06-12,38.395000,38.799999,36.525002,37.064999,31.827606,336230
2003-06-13,37.200001,38.384998,37.200001,37.980000,32.613316,164940
2003-06-16,37.900002,37.900002,36.700001,37.049999,31.814728,124680
2003-06-17,37.500000,38.000000,36.705002,36.950001,31.728853,97400
2003-06-18,37.500000,37.590000,36.509998,36.834999,31.630104,96090
2003-06-19,36.599998,37.349998,35.799999,35.880001,30.810057,120470
2003-06-20,36.200001,36.299999,35.450001,35.790001,30.732763,382110
2003-06-23,36.599998,37.290001,35.950001,36.529999,31.368206,710740
2003-06-24,35.715000,36.779999,35.715000,36.480000,31.325268,168090
2003-06-25,37.095001,37.099998,36.099998,36.660000,31.479826,118980
2003-06-26,36.990002,38.000000,36.500000,36.514999,31.355331,201890
2003-06-27,36.900002,37.099998,36.209999,36.270000,31.144949,81520
2003-06-30,36.450001,37.294998,35.509998,36.404999,31.260864,464290
2003-07-01,36.970001,37.395000,36.240002,36.369999,31.230816,204630
2003-07-02,36.500000,36.799999,35.555000,36.020000,30.930271,410220
2003-07-03,36.349998,38.400002,36.349998,37.549999,32.244080,580140
2003-07-04,38.500000,39.299999,37.860001,38.084999,32.703480,660410
2003-07-07,38.349998,38.695000,37.799999,38.134998,32.746414,283190
2003-07-08,38.490002,38.490002,37.424999,37.619999,32.304180,220760
2003-07-09,37.500000,37.744999,36.950001,37.474998,32.179668,260500
2003-07-10,37.500000,37.500000,36.615002,36.889999,31.677338,549860
2003-07-11,36.994999,37.000000,36.610001,36.820000,31.617224,79450
2003-07-14,37.000000,37.474998,36.299999,36.540001,31.376801,137130
2003-07-15,36.750000,37.090000,35.700001,35.959999,30.878742,258760
2003-07-16,36.009998,36.500000,35.700001,36.410000,31.265163,134310
2003-07-17,37.000000,37.000000,35.000000,35.235001,30.256187,309980
2003-07-18,35.509998,35.799999,34.709999,34.959999,30.020050,97670
2003-07-21,35.750000,36.200001,35.310001,35.580002,30.552437,218890
2003-07-22,35.700001,35.700001,34.400002,34.849998,29.925589,215560
2003-07-23,35.185001,35.910000,34.764999,35.555000,30.530973,123430
2003-07-24,35.250000,35.990002,35.250000,35.369999,30.372116,52050
2003-07-25,35.985001,35.985001,35.020000,35.369999,30.372116,115900
2003-07-28,35.900002,36.474998,35.009998,36.189999,31.076250,103050
2003-07-29,36.450001,36.500000,35.500000,35.685001,30.642612,126110
2003-07-30,36.195000,37.294998,36.000000,37.075001,31.836197,317600
2003-07-31,37.500000,37.900002,37.275002,37.435001,32.145325,570030
2003-08-01,37.799999,37.799999,36.650002,36.750000,31.557121,164150
2003-08-04,36.895000,37.439999,36.700001,37.090000,31.849083,94580
2003-08-05,37.349998,37.950001,37.000000,37.075001,31.836197,195640
2003-08-06,37.380001,37.500000,36.799999,37.134998,31.887707,143520
2003-08-07,37.200001,38.400002,37.000000,37.955002,32.591854,134500
2003-08-08,38.389999,40.500000,38.000000,40.189999,34.832237,843830
2003-08-11,40.500000,40.900002,39.099998,39.465000,34.203888,257640
2003-08-12,39.700001,40.400002,38.509998,38.845001,33.666550,302850
2003-08-13,39.000000,40.750000,39.000000,40.505001,35.105251,359480
2003-08-14,40.500000,41.200001,39.520000,40.305000,34.931908,321490
2003-08-15,40.305000,40.305000,40.305000,40.305000,34.931908,0
2003-08-18,40.485001,41.500000,40.299999,40.665001,35.243919,179460
2003-08-19,41.099998,42.299999,39.799999,40.200001,34.840908,274340
2003-08-20,40.000000,40.900002,39.099998,39.794998,34.489906,136410
2003-08-21,40.099998,40.400002,39.799999,39.830002,34.520226,85110
2003-08-22,39.900002,40.200001,39.215000,39.465000,34.203888,101350
2003-08-25,40.000000,40.000000,37.200001,38.689999,33.532211,206610
2003-08-26,39.200001,40.700001,38.520000,40.244999,34.879906,171140
2003-08-27,40.599998,40.799999,40.000000,40.310001,34.936241,147980
2003-08-28,40.205002,40.395000,39.599998,39.814999,34.507225,150720
2003-08-29,40.200001,41.994999,39.799999,41.590000,36.045609,260720
2003-09-01,41.200001,43.799999,41.200001,42.915001,37.193970,580020
2003-09-02,43.200001,43.500000,41.099998,41.985001,36.387959,203930
2003-09-03,42.695000,44.779999,41.700001,43.669998,37.848312,478040
2003-09-04,43.994999,44.500000,43.500000,44.075001,38.199326,255080
2003-09-05,44.099998,45.000000,44.000000,44.580002,38.637009,231700
2003-09-08,44.625000,45.590000,44.599998,45.139999,39.122349,311100
2003-09-09,45.000000,45.584999,44.000000,45.075001,39.066017,132980
2003-09-10,45.470001,45.480000,44.000000,44.500000,38.567673,90120
2003-09-11,44.500000,45.000000,44.200001,44.770000,38.801674,101660
2003-09-12,44.799999,44.845001,44.200001,44.310001,38.403004,114870
2003-09-15,44.195000,44.494999,43.000000,43.445000,37.653313,110570
2003-09-16,43.005001,44.000000,42.255001,43.740002,37.908989,60210
2003-09-17,43.709999,43.709999,42.799999,43.090000,37.345638,122710
2003-09-18,42.000000,42.799999,41.700001,41.855000,36.275284,125560
2003-09-19,41.900002,43.889999,41.500000,43.474998,37.679314,130870
2003-09-22,41.500000,43.790001,41.115002,43.599998,37.787647,76210
2003-09-23,42.235001,43.939999,42.235001,43.654999,37.835316,68630
2003-09-24,44.000000,44.240002,43.419998,44.095001,38.216656,89470
2003-09-25,44.005001,44.720001,43.799999,44.139999,38.255657,202870
2003-09-26,43.500000,44.595001,43.500000,44.555000,38.615341,43540
2003-09-29,44.500000,44.599998,44.200001,44.500000,38.567673,61300
2003-09-30,44.500000,45.500000,44.134998,44.945000,38.953342,477130
2003-10-01,45.000000,45.900002,45.000000,45.735001,39.638023,210660
2003-10-02,45.735001,45.735001,45.735001,45.735001,39.638023,0
2003-10-03,45.500000,47.000000,44.750000,46.540001,40.335720,157210
2003-10-06,46.799999,46.994999,45.900002,46.845001,40.600044,579580
2003-10-07,47.400002,49.000000,47.400002,47.959999,41.566414,835400
2003-10-08,48.400002,50.474998,48.099998,49.404999,42.818779,443400
2003-10-09,50.369999,50.369999,48.500000,49.080002,42.537102,368690
2003-10-10,49.985001,52.500000,49.099998,52.049999,45.111172,304740
2003-10-13,52.494999,54.895000,52.099998,53.520000,46.385201,503150
2003-10-14,53.400002,53.794998,50.099998,52.605000,45.592186,278120
2003-10-15,53.000000,55.000000,51.855000,54.215000,46.987560,770610
2003-10-16,53.799999,54.500000,53.020000,53.700001,46.541218,238880
2003-10-17,54.599998,54.599998,52.099998,52.465000,45.470856,238780
2003-10-20,53.200001,53.299999,51.000000,51.325001,44.482819,211690
2003-10-21,51.099998,51.990002,50.400002,51.139999,44.322483,191610
2003-10-22,50.700001,51.490002,50.419998,50.779999,44.010471,89940
2003-10-23,50.875000,52.700001,50.799999,51.884998,44.968166,177950
2003-10-24,51.599998,53.299999,51.330002,53.000000,45.934525,105860
2003-10-27,54.500000,55.500000,54.500000,54.869999,47.555237,188380
2003-10-28,55.119999,55.200001,53.910000,53.990002,46.792545,940470
2003-10-29,54.200001,54.200001,52.009998,53.660000,46.506538,155030
2003-10-30,53.514999,56.000000,53.400002,55.264999,47.897579,348190
2003-10-31,55.400002,57.000000,55.400002,56.404999,48.885597,303400
2003-11-03,56.400002,57.349998,56.099998,56.695000,49.136944,171270
2003-11-04,56.099998,61.500000,56.099998,59.584999,51.641670,422470
2003-11-05,59.500000,60.700001,57.009998,57.205002,49.578960,192760
2003-11-06,58.099998,59.660000,57.099998,57.849998,50.137974,177490
2003-11-07,57.849998,62.000000,57.500000,61.369999,53.188717,977490
2003-11-10,63.000000,64.000000,62.610001,63.014999,54.614418,452250
2003-11-11,63.500000,65.000000,63.255001,64.570000,55.962116,546870
2003-11-12,65.239998,68.800003,65.199997,67.824997,58.783184,523860
2003-11-13,68.500000,68.989998,65.209999,66.540001,57.669498,324270
2003-11-14,66.400002,67.985001,65.099998,65.690002,56.932812,241400
2003-11-17,67.000000,67.199997,66.120003,66.739998,57.842838,107030
2003-11-18,69.790001,69.790001,65.500000,66.010002,57.210163,121400
2003-11-19,69.000000,69.000000,65.300003,66.294998,57.457161,150650
2003-11-20,67.000000,67.000000,65.260002,66.480003,57.617500,147030
2003-11-21,66.000000,68.500000,63.650002,66.544998,57.673828,149050
2003-11-24,68.000000,70.099998,67.500000,69.669998,60.382240,379250
2003-11-25,70.300003,71.000000,69.224998,70.195000,60.837250,323900
2003-11-26,70.195000,70.195000,70.195000,70.195000,60.837250,0
2003-11-27,70.099998,71.500000,70.010002,70.955002,61.495930,231320
2003-11-28,70.500000,71.500000,69.500000,70.839996,61.396259,183090
2003-12-01,70.500000,75.985001,70.500000,74.964996,64.971344,833480
2003-12-02,75.800003,77.800003,75.209999,76.589996,66.379745,664880
2003-12-03,82.000000,90.199997,80.500000,83.675003,72.520218,1186870
2003-12-04,86.500000,86.989998,83.000000,85.705002,74.279587,818020
2003-12-05,86.000000,89.900002,85.800003,88.035004,76.298981,581490
2003-12-08,88.000000,90.000000,86.000000,87.589996,75.913300,295810
2003-12-09,87.699997,88.500000,85.830002,87.355003,75.709641,302010
2003-12-10,78.000000,87.400002,78.000000,85.690002,74.266602,143590
2003-12-11,86.199997,87.000000,74.139999,86.445000,74.920937,253510
2003-12-12,85.000000,86.500000,85.000000,86.209999,74.717262,169740
2003-12-15,87.089996,90.900002,86.199997,90.309998,78.270706,587820
2003-12-16,90.480003,106.599998,90.000000,95.410004,82.690819,719330
2003-12-17,95.599998,97.800003,90.315002,91.540001,79.336731,286620
2003-12-18,90.099998,95.400002,90.000000,91.150002,78.998726,212860
2003-12-19,92.290001,95.400002,91.500000,94.989998,82.326813,703640
2003-12-22,94.800003,99.099998,94.500000,97.800003,84.762177,771900
2003-12-23,99.000000,99.900002,96.099998,96.910004,83.990860,496290
2003-12-24,96.010002,98.000000,96.010002,97.254997,84.289856,138420
2003-12-25,97.254997,97.254997,97.254997,97.254997,84.289856,0
2003-12-26,97.199997,98.269997,97.199997,97.650002,84.632202,141330
2003-12-29,99.000000,108.400002,98.000000,103.934998,90.079338,822390
2003-12-30,105.489998,106.500000,99.000000,102.169998,88.891747,437510
2003-12-31,100.599998,108.000000,100.599998,107.000000,93.094009,514990
2004-01-01,107.000000,109.000000,104.500000,106.070000,92.284889,181290
2004-01-02,107.000000,107.900002,102.000000,102.900002,89.526871,144900
2004-01-05,108.500000,108.500000,99.300003,100.055000,87.051605,321570
2004-01-06,104.800003,104.900002,100.000000,101.349998,88.178314,760940
2004-01-07,102.000000,102.500000,96.500000,98.360001,85.576881,335000
2004-01-08,99.400002,103.599998,97.500000,100.690002,87.604065,277460
2004-01-09,101.500000,108.000000,99.000000,100.570000,87.499695,868580
2004-01-12,100.099998,101.500000,98.510002,100.239998,87.212563,590690
2004-01-13,100.900002,100.900002,99.000000,99.925003,86.938507,241740
2004-01-14,97.000000,102.500000,97.000000,100.800003,87.699791,144090
2004-01-15,100.400002,102.500000,99.019997,101.660004,88.448021,265920
2004-01-16,100.000000,100.894997,98.000000,99.095001,86.216377,111630
2004-01-19,99.000000,99.000000,96.500000,97.830002,85.115784,193080
2004-01-20,98.514999,99.690002,96.500000,97.974998,85.241936,230560
2004-01-21,100.000000,100.000000,89.330002,94.949997,82.610062,943120
2004-01-22,90.199997,93.199997,89.110001,90.779999,78.982018,488890
2004-01-23,90.300003,97.500000,86.514999,94.269997,82.018448,512740
2004-01-26,94.269997,94.269997,94.269997,94.269997,82.018448,0
2004-01-27,92.510002,94.000000,92.400002,93.464996,81.318054,436830
2004-01-28,93.500000,93.989998,89.099998,90.555000,78.786255,134660
2004-01-29,89.599998,92.485001,89.105003,89.834999,78.159813,168560
2004-01-30,91.480003,92.495003,88.500000,89.004997,77.437691,83240
2004-02-02,89.004997,89.004997,89.004997,89.004997,77.437691,0
2004-02-03,88.500000,90.000000,87.500000,88.904999,77.350677,214150
2004-02-04,89.989998,90.300003,87.599998,89.730003,78.068466,135800
2004-02-05,90.885002,90.885002,89.199997,89.815002,78.142418,103240
2004-02-06,90.300003,90.400002,88.099998,89.629997,77.981483,32580
2004-02-09,89.900002,91.190002,89.000000,90.864998,79.055939,75120
2004-02-10,91.500000,91.500000,89.500000,89.644997,77.994522,27310
2004-02-11,90.500000,91.800003,90.500000,91.224998,79.369171,60780
2004-02-12,91.500000,94.500000,91.000000,93.065002,80.970039,149330
2004-02-13,92.605003,96.000000,92.605003,95.025002,82.675323,56780
2004-02-16,99.995003,100.000000,95.000000,96.510002,83.967323,59890
2004-02-17,98.000000,99.500000,95.500000,98.315002,85.537743,121800
2004-02-18,98.300003,98.500000,97.705002,98.010002,85.272400,122230
2004-02-19,97.500000,98.279999,96.349998,96.595001,84.041275,200590
2004-02-20,95.099998,100.470001,95.000000,99.805000,86.834091,197440
2004-02-23,100.500000,100.500000,98.000000,99.004997,86.138069,123740
2004-02-24,99.995003,101.199997,97.599998,100.680000,87.595383,124560
2004-02-25,99.599998,100.800003,99.500000,100.000000,87.003746,105040
2004-02-26,100.000000,100.680000,96.510002,99.279999,86.377312,142640
2004-02-27,99.000000,100.599998,97.099998,99.455002,86.529587,102770
2004-03-01,101.500000,101.500000,98.220001,100.349998,87.308273,84440
2004-03-02,100.349998,100.349998,100.349998,100.349998,87.308273,0
2004-03-03,102.500000,109.900002,101.510002,105.760002,92.015190,662570
2004-03-04,105.500000,107.000000,103.989998,105.154999,91.488792,299080
2004-03-05,104.800003,105.699997,104.500000,105.135002,91.471390,68340
2004-03-08,105.000000,105.900002,105.000000,105.430000,91.728050,67610
2004-03-09,104.500000,108.000000,104.500000,107.055000,93.141869,393500
2004-03-10,105.705002,107.800003,105.300003,105.410004,91.710678,47420
2004-03-11,107.495003,107.495003,100.004997,105.205002,91.532303,1062490
2004-03-12,100.410004,105.000000,100.410004,103.035004,89.644318,732400
2004-03-15,102.199997,102.199997,98.500000,100.260002,87.229973,87350
2004-03-16,100.000000,107.800003,97.099998,100.135002,87.121208,88950
2004-03-17,100.010002,100.995003,97.800003,99.144997,86.259880,44440
2004-03-18,100.500000,101.000000,98.699997,99.915001,86.929810,59950
2004-03-19,98.144997,100.099998,98.144997,99.809998,86.838440,19040
2004-03-22,98.105003,98.599998,95.809998,97.394997,84.737305,101090
2004-03-23,96.599998,97.500000,93.900002,96.805000,84.223991,191830
2004-03-24,95.500000,96.805000,95.099998,96.315002,83.797661,109120
2004-03-25,96.000000,96.400002,94.214996,96.000000,83.523613,64790
2004-03-26,97.894997,98.000000,96.000000,97.514999,84.841721,279600
2004-03-29,98.000000,98.800003,94.889999,97.934998,85.207123,47360
2004-03-30,98.000000,98.199997,96.120003,97.500000,84.828659,146850
2004-03-31,97.599998,98.504997,97.500000,98.264999,85.494240,88060
2004-04-01,98.900002,103.000000,97.300003,100.845001,87.738968,437740
2004-04-02,100.699997,101.000000,98.599998,100.510002,87.447464,47710
2004-04-05,100.500000,104.745003,100.500000,104.014999,90.496956,66930
2004-04-06,107.400002,113.000000,100.519997,103.680000,90.205490,57640
2004-04-07,101.199997,104.199997,101.199997,104.095001,90.566559,207370
2004-04-08,104.980003,104.980003,102.699997,104.574997,90.984161,43900
2004-04-09,104.574997,104.574997,104.574997,104.574997,90.984161,0
2004-04-12,105.500000,106.000000,104.000000,105.080002,91.423553,67810
2004-04-13,105.000000,109.199997,105.000000,108.364998,94.281609,85990
2004-04-14,108.364998,108.364998,108.364998,108.364998,94.281609,0
2004-04-15,102.500000,111.099998,102.500000,110.410004,96.060844,716980
2004-04-16,110.599998,112.394997,109.500000,111.464996,96.978722,136010
2004-04-19,106.300003,113.000000,106.300003,112.150002,97.574707,147820
2004-04-20,112.290001,112.290001,107.500000,108.574997,94.464333,179250
2004-04-21,108.120003,109.775002,107.599998,108.514999,94.412132,62020
2004-04-22,111.000000,111.000000,105.995003,107.415001,93.455093,625280
2004-04-23,110.500000,110.500000,106.025002,107.785004,93.776985,102100
2004-04-26,107.785004,107.785004,107.785004,107.785004,93.776985,0
2004-04-27,105.000000,106.000000,102.500000,104.945000,91.306114,72780
2004-04-28,104.099998,106.959999,102.500000,105.675003,91.941216,124560
2004-04-29,106.974998,106.974998,103.110001,104.959999,91.319145,59450
2004-04-30,105.000000,105.485001,104.000000,105.019997,91.371338,61310
2004-05-03,103.000000,105.709999,102.500000,104.665001,91.062469,156140
2004-05-04,105.000000,105.495003,103.235001,104.964996,91.323509,238830
2004-05-05,105.000000,106.000000,103.650002,104.660004,91.058128,529100
2004-05-06,105.400002,107.400002,105.400002,106.279999,92.822350,115550
2004-05-07,107.985001,107.985001,104.500000,105.269997,91.940239,30440
2004-05-10,104.900002,106.300003,102.504997,105.995003,92.573433,65230
2004-05-11,102.510002,104.504997,101.500000,102.589996,89.599594,49630
2004-05-12,111.500000,111.500000,101.000000,101.730003,88.848503,78360
2004-05-13,99.000000,104.699997,96.000000,102.629997,89.634529,64790
2004-05-14,102.000000,102.099998,94.004997,96.074997,83.909569,141680
2004-05-17,91.114998,93.000000,77.900002,79.379997,69.328537,160730
2004-05-18,81.000000,88.800003,81.000000,85.105003,74.328621,199540
2004-05-19,95.000000,95.000000,82.599998,85.190002,74.402870,223520
2004-05-20,89.800003,93.995003,85.699997,85.985001,75.097191,63740
2004-05-21,84.500000,85.495003,83.110001,83.919998,73.293671,93950
2004-05-24,85.900002,85.900002,84.000000,84.459999,73.765274,169620
2004-05-25,84.000000,84.300003,83.000000,83.904999,73.280586,39530
2004-05-26,84.500000,86.400002,83.805000,85.519997,74.691071,683670
2004-05-27,85.500000,86.000000,84.199997,85.485001,74.660500,50960
2004-05-28,84.000000,84.150002,80.500000,81.815002,71.455215,113110
2004-05-31,80.500000,81.800003,75.000000,77.839996,67.983559,144050
2004-06-01,81.000000,81.000000,75.800003,76.264999,66.607986,52810
2004-06-02,77.199997,77.500000,76.199997,76.555000,66.861267,59930
2004-06-03,77.500000,79.000000,77.099998,78.044998,68.162598,54990
2004-06-04,78.599998,82.199997,78.000000,81.864998,71.498871,59190
2004-06-07,81.500000,84.000000,81.500000,82.400002,71.966156,23520
2004-06-08,82.500000,83.599998,81.904999,83.300003,72.752182,39530
2004-06-09,83.599998,86.184998,82.099998,84.364998,73.682327,40240
2004-06-10,84.500000,84.500000,82.099998,83.605003,73.018555,25840
2004-06-11,82.599998,83.794998,82.514999,83.330002,72.778381,11860
2004-06-14,82.500000,85.800003,80.199997,82.650002,72.184494,65840
2004-06-15,83.500000,83.500000,81.900002,82.684998,72.215057,34380
2004-06-16,80.000000,84.000000,80.000000,82.525002,72.075317,30270
2004-06-17,82.800003,85.885002,81.199997,84.345001,73.664856,56960
2004-06-18,84.000000,84.500000,83.000000,84.065002,73.420326,68990
2004-06-21,85.599998,85.599998,81.205002,82.574997,72.118988,92950
2004-06-22,82.000000,82.754997,81.500000,82.000000,71.616791,126080
2004-06-23,82.199997,82.199997,79.205002,79.809998,69.704094,138830
2004-06-24,79.995003,80.500000,79.995003,80.040001,69.904984,68130
2004-06-25,79.709999,81.500000,79.019997,81.065002,70.800186,31680
2004-06-28,81.800003,83.400002,81.800003,82.875000,72.380981,38350
2004-06-29,83.995003,84.889999,81.504997,84.805000,74.066612,67700
2004-06-30,86.000000,93.000000,86.000000,88.074997,76.922546,425200
2004-07-01,93.000000,93.000000,86.900002,87.580002,76.490234,58450
2004-07-02,89.894997,89.894997,87.300003,87.370003,76.306808,21080
2004-07-05,89.470001,89.470001,86.300003,87.404999,76.337395,22510
2004-07-06,87.845001,88.099998,84.000000,86.070000,75.171425,104810
2004-07-07,87.989998,87.989998,84.500000,86.190002,75.276230,49290
