Date,Open,High,Low,Close,Adj Close,Volume
2015-04-17,373.899994,378.000000,367.500000,372.600006,307.293152,415092
2015-04-20,370.049988,376.049988,359.049988,359.450012,296.448059,561262
2015-04-21,359.049988,372.000000,358.850006,359.549988,296.530518,666740
2015-04-22,360.899994,363.549988,356.700012,359.750000,296.695435,628152
2015-04-23,362.000000,365.899994,355.649994,355.950012,293.561493,593500
2015-04-24,357.250000,359.399994,353.899994,354.950012,292.736725,412527
2015-04-27,356.000000,360.200012,352.149994,354.100006,292.035736,536569
2015-04-28,355.000000,356.000000,347.049988,349.700012,288.406891,700646
2015-04-29,348.000000,353.399994,345.500000,348.250000,287.211029,413954
2015-04-30,348.500000,354.600006,345.200012,347.100006,286.262604,1028605
2015-05-04,349.000000,371.600006,349.000000,369.399994,304.653992,589508
2015-05-05,364.000000,366.450012,353.500000,357.299988,299.540161,341360
2015-05-06,355.500000,361.049988,340.049988,342.950012,287.509918,524515
2015-05-07,339.100006,357.899994,336.799988,354.200012,296.941284,980775
2015-05-08,354.450012,367.399994,346.600006,362.149994,303.606140,617206
2015-05-11,362.149994,369.899994,357.000000,367.049988,307.714050,315240
2015-05-12,367.049988,367.049988,350.200012,358.000000,300.127045,474896
2015-05-13,358.450012,363.500000,345.649994,350.549988,293.881287,516474
2015-05-14,351.000000,357.700012,347.000000,355.500000,298.031128,357412
2015-05-15,356.000000,356.950012,345.149994,347.350006,291.198639,479470
2015-05-18,349.000000,368.450012,346.100006,362.899994,304.234894,449670
2015-05-19,364.000000,364.000000,349.000000,350.700012,294.007080,650425
2015-05-20,353.000000,357.350006,350.000000,354.350006,297.067078,345253
2015-05-21,354.500000,362.450012,353.200012,359.600006,301.468353,442040
2015-05-22,358.000000,367.000000,355.000000,357.700012,299.875427,619077
2015-05-25,357.000000,366.000000,350.600006,363.350006,304.612091,354435
2015-05-26,364.899994,374.750000,359.000000,371.149994,311.151215,441901
2015-05-27,369.149994,381.049988,364.149994,379.799988,318.402832,617802
2015-05-28,379.799988,388.799988,373.000000,387.049988,324.480835,783386
2015-05-29,387.549988,388.799988,370.850006,379.200012,317.899841,421126
2015-06-01,385.000000,386.500000,361.500000,362.899994,304.234894,449446
2015-06-02,362.000000,365.399994,352.299988,355.600006,298.114899,380037
2015-06-03,351.000000,355.149994,334.100006,349.450012,292.959167,390233
2015-06-04,350.700012,360.049988,324.899994,359.399994,301.300690,465552
2015-06-05,358.500000,363.399994,351.000000,356.399994,298.785645,481314
2015-06-08,320.799988,320.799988,257.450012,278.649994,233.604370,14851790
2015-06-09,275.000000,296.700012,272.299988,291.000000,243.957962,4631656
2015-06-10,299.000000,315.350006,288.549988,295.299988,247.562820,4062518
2015-06-11,296.000000,296.899994,279.000000,287.850006,241.317169,2551222
2015-06-12,287.500000,294.100006,282.000000,287.000000,240.604614,2639802
2015-06-15,294.000000,321.399994,293.299988,303.750000,254.646805,5056227
2015-06-16,304.700012,312.549988,303.750000,310.200012,260.054199,1518303
2015-06-17,310.200012,314.899994,305.149994,312.100006,261.647034,1056297
2015-06-18,306.149994,312.549988,305.850006,309.500000,259.467377,570246
2015-06-19,312.000000,342.200012,312.000000,333.899994,279.922852,4327609
2015-06-22,337.399994,342.250000,324.100006,333.149994,279.294098,2004039
2015-06-23,319.600006,326.750000,311.700012,322.000000,269.946533,2350764
2015-06-24,324.799988,324.799988,275.149994,293.149994,245.760422,11428933
2015-06-25,296.000000,298.000000,286.000000,290.850006,243.832230,5369656
2015-06-26,292.700012,297.000000,285.000000,289.399994,242.616669,3757835
2015-06-29,280.000000,285.000000,273.500000,280.000000,234.736206,3388726
2015-06-30,286.100006,292.500000,269.950012,282.500000,236.832031,6176591
2015-07-01,282.399994,286.750000,279.000000,280.200012,234.903839,1987771
2015-07-02,280.200012,288.899994,273.000000,283.100006,237.335068,3550140
2015-07-03,282.850006,286.750000,280.350006,282.649994,236.957825,1294338
2015-07-06,275.950012,299.500000,273.549988,287.399994,240.939911,2693767
2015-07-07,291.000000,293.500000,285.149994,286.899994,240.520782,1306984
2015-07-08,285.000000,289.399994,277.049988,279.200012,234.065506,1088645
2015-07-09,279.000000,283.399994,276.149994,278.200012,233.227173,1152247
2015-07-10,285.899994,293.299988,273.100006,275.250000,230.754059,3063871
2015-07-13,277.000000,284.799988,274.500000,277.649994,232.766113,1814852
2015-07-14,279.399994,282.649994,278.000000,279.049988,233.939758,1066556
2015-07-15,277.000000,277.100006,266.799988,267.250000,224.047287,3074257
2015-07-16,265.500000,273.950012,265.450012,269.850006,226.226974,1872493
2015-07-17,270.100006,272.000000,265.500000,267.750000,224.466476,1784305
2015-07-20,271.149994,272.750000,264.350006,264.700012,221.909576,1538707
2015-07-21,265.799988,269.600006,261.950012,262.399994,219.981354,1379547
2015-07-22,265.600006,270.000000,255.800003,258.049988,216.334518,2451626
2015-07-23,261.000000,279.000000,258.000000,274.149994,229.831863,4107748
2015-07-24,277.399994,283.549988,271.100006,279.700012,234.484650,2450568
2015-07-27,295.000000,303.899994,285.000000,292.350006,245.089722,3958563
2015-07-28,291.149994,293.000000,270.049988,275.000000,230.544434,2794100
2015-07-29,290.000000,313.700012,277.049988,303.649994,254.563019,3828528
2015-07-30,306.049988,329.750000,295.600006,309.250000,259.257660,6824893
2015-07-31,311.000000,346.399994,310.200012,336.799988,282.354095,10256417
2015-08-03,336.000000,397.700012,336.000000,374.000000,313.540405,9421342
2015-08-04,375.000000,376.600006,344.100006,352.950012,295.893341,4642925
2015-08-05,356.500000,372.000000,347.000000,353.049988,295.977173,4510412
2015-08-06,355.000000,356.500000,345.100006,348.799988,292.414215,2115940
2015-08-07,346.000000,350.000000,335.149994,337.350006,282.815216,2566991
2015-08-10,338.399994,350.500000,338.399994,341.200012,286.042786,3260259
2015-08-11,325.000000,349.000000,318.200012,342.399994,287.048828,4466634
2015-08-12,344.000000,346.100006,323.000000,327.049988,274.180267,2676248
2015-08-13,330.950012,338.000000,320.399994,332.100006,278.413940,1451976
2015-08-14,337.000000,353.700012,325.649994,350.200012,293.587891,3088429
2015-08-17,354.000000,371.899994,342.000000,363.850006,305.031311,2933508
2015-08-18,359.600006,365.799988,335.000000,347.250000,291.114807,3370991
2015-08-19,348.700012,358.500000,340.149994,352.299988,295.348328,1846104
2015-08-20,345.000000,353.000000,340.799988,344.950012,289.186554,2219812
2015-08-21,342.000000,346.000000,323.000000,338.049988,283.402008,2477436
2015-08-24,328.000000,328.000000,292.950012,298.600006,250.329346,2151426
2015-08-25,303.899994,326.799988,301.250000,322.299988,270.198059,2978969
2015-08-26,325.000000,331.500000,312.700012,325.649994,273.006561,1342997
2015-08-27,329.000000,345.899994,327.500000,340.399994,285.372101,2339393
2015-08-28,347.500000,350.950012,330.649994,334.649994,280.551636,1459445
2015-08-31,333.000000,345.399994,331.350006,342.799988,287.384155,2587101
2015-09-01,341.950012,367.700012,336.600006,346.250000,290.276459,2273702
2015-09-02,349.950012,379.450012,339.200012,371.799988,311.696136,2797661
2015-09-03,382.000000,387.000000,369.000000,372.600006,312.366791,1990609
2015-09-04,369.950012,394.000000,357.399994,387.649994,324.983948,2435335
2015-09-07,390.200012,399.000000,365.000000,369.600006,309.851746,2859787
2015-09-08,374.500000,382.500000,365.600006,376.250000,315.426697,1993285
2015-09-09,380.950012,383.549988,367.500000,370.700012,310.774017,1567870
2015-09-10,362.500000,365.600006,335.549988,344.350006,288.683624,3216026
2015-09-11,348.750000,351.799988,335.200012,341.799988,286.545837,3198979
2015-09-14,345.750000,349.500000,338.250000,344.549988,288.851318,1798681
2015-09-15,342.500000,352.750000,340.149994,342.450012,287.090759,1722883
2015-09-16,345.000000,348.899994,340.799988,344.649994,288.935089,1097821
2015-09-18,349.500000,355.899994,342.700012,348.049988,291.785492,1497750
2015-09-21,350.000000,360.000000,346.549988,355.899994,298.366516,1840418
2015-09-22,359.950012,371.000000,355.000000,360.649994,302.348572,2275089
2015-09-23,357.000000,369.799988,349.299988,365.950012,306.791840,1161150
2015-09-24,373.700012,380.500000,365.100006,376.149994,315.342926,2661504
2015-09-28,377.000000,377.049988,355.000000,357.049988,299.330505,1381739
2015-09-29,352.000000,369.049988,349.000000,357.950012,300.085114,1528064
2015-09-30,362.850006,363.950012,355.200012,359.250000,301.174927,765222
2015-10-01,360.000000,369.200012,355.450012,366.450012,307.210968,919106
2015-10-05,370.950012,370.950012,363.100006,366.350006,307.127136,789755
2015-10-06,367.899994,367.899994,356.700012,357.899994,300.043152,1029053
2015-10-07,359.000000,359.950012,350.149994,352.149994,295.222595,935523
2015-10-08,353.000000,363.500000,352.500000,356.250000,298.659882,860956
2015-10-09,358.700012,360.899994,351.250000,352.600006,295.599915,509796
2015-10-12,354.649994,361.799988,350.049988,354.450012,297.150879,524462
2015-10-13,355.000000,369.000000,353.299988,366.250000,307.043365,983918
2015-10-14,369.350006,373.299988,358.250000,360.250000,302.013336,899237
2015-10-15,358.000000,369.899994,357.200012,368.700012,309.097229,961571
2015-10-16,369.500000,373.000000,366.200012,369.000000,309.348816,765404
2015-10-19,374.000000,375.250000,370.200012,372.250000,312.073334,526579
2015-10-20,373.700012,379.000000,367.700012,376.149994,315.342926,568719
2015-10-21,376.000000,395.750000,376.000000,385.399994,323.097656,1933556
2015-10-23,391.000000,393.600006,375.299988,377.450012,316.432800,1646910
2015-10-26,378.000000,385.500000,375.549988,381.850006,320.121429,608563
2015-10-27,380.700012,387.450012,377.299988,385.200012,322.929901,592432
2015-10-28,387.500000,396.649994,375.299988,380.549988,319.031616,4017948
2015-10-29,383.299988,383.700012,374.500000,377.000000,316.055542,1091510
2015-10-30,379.299988,413.200012,370.200012,396.850006,332.696594,3590377
2015-11-02,399.899994,401.000000,384.799988,387.000000,324.438934,1101360
2015-11-03,388.100006,392.000000,378.600006,382.299988,320.498657,1227254
2015-11-04,385.000000,389.549988,382.049988,384.000000,321.923920,861249
2015-11-05,386.899994,396.299988,378.200012,382.250000,320.456879,2731878
2015-11-06,374.000000,378.799988,358.399994,363.850006,305.031311,1252285
2015-11-09,360.000000,373.950012,356.600006,372.100006,311.947632,897510
2015-11-10,372.000000,376.250000,367.200012,370.750000,310.815857,679411
2015-11-13,377.299988,381.799988,370.799988,375.799988,315.049469,832136
2015-11-16,374.799988,383.299988,372.399994,379.600006,318.235229,750958
2015-11-17,381.000000,386.450012,379.049988,384.250000,322.133514,1073668
2015-11-18,384.299988,384.299988,372.000000,375.600006,314.881836,594057
2015-11-19,379.299988,382.899994,375.500000,381.299988,319.660370,439681
2015-11-20,382.000000,384.500000,379.000000,381.049988,319.450806,876564
2015-11-23,381.549988,386.399994,380.049988,384.299988,322.175385,765339
2015-11-24,383.549988,385.750000,380.750000,382.549988,320.708313,636242
2015-11-26,381.549988,394.200012,381.549988,389.799988,326.786346,1733104
2015-11-27,388.000000,396.649994,388.000000,394.350006,330.600830,840238
2015-11-30,392.000000,407.950012,392.000000,403.250000,338.062012,3007741
2015-12-01,402.899994,405.000000,398.200012,400.000000,335.337372,1015301
2015-12-02,400.750000,405.000000,395.950012,399.899994,335.253510,2157067
2015-12-03,399.100006,401.000000,393.299988,395.350006,331.439178,745443
2015-12-04,392.000000,397.450012,389.100006,392.100006,328.714539,767853
2015-12-07,389.500000,396.500000,376.649994,378.549988,317.354919,1003227
2015-12-08,378.549988,388.899994,376.000000,383.049988,321.127502,833901
2015-12-09,384.000000,386.549988,374.149994,377.200012,316.223175,1019414
2015-12-10,377.000000,388.000000,372.600006,386.950012,324.397003,821998
2015-12-11,386.950012,387.750000,375.899994,379.700012,318.318970,800576
2015-12-14,382.799988,383.350006,377.000000,380.100006,318.654297,569038
2015-12-15,382.000000,386.000000,377.000000,383.000000,321.085510,640418
2015-12-16,387.000000,392.000000,384.049988,389.649994,326.660522,1383290
2015-12-17,391.299988,397.250000,389.750000,395.399994,331.481018,993929
2015-12-18,385.049988,398.799988,385.049988,387.600006,324.941956,790723
2015-12-21,387.600006,391.350006,382.950012,385.250000,322.971863,705360
2015-12-22,386.799988,394.600006,384.500000,387.700012,325.025787,1095751
2015-12-23,389.899994,398.950012,385.700012,393.600006,329.972046,489106
2015-12-24,395.049988,415.799988,393.850006,413.899994,346.990326,1731256
2015-12-28,416.100006,422.500000,412.250000,417.649994,350.134186,1046231
2015-12-29,415.450012,418.000000,411.250000,414.049988,347.116119,447441
2015-12-30,415.000000,419.299988,408.850006,413.950012,347.032257,556454
2015-12-31,418.000000,431.750000,416.500000,426.399994,357.469788,1641899
2016-01-01,427.000000,436.299988,423.100006,430.950012,361.284149,645348
2016-01-04,430.000000,430.750000,413.700012,421.200012,353.110321,577750
2016-01-05,425.299988,428.000000,419.649994,425.950012,357.092438,597243
2016-01-06,426.500000,428.899994,418.500000,421.700012,353.529480,423078
2016-01-07,416.700012,419.000000,403.000000,409.750000,343.511261,953740
2016-01-08,409.750000,427.500000,406.049988,423.850006,355.331848,719627
2016-01-11,400.000000,410.500000,392.149994,407.549988,341.666809,2502129
2016-01-12,409.000000,415.899994,408.500000,413.000000,346.235840,804463
2016-01-13,417.000000,420.049988,386.600006,404.049988,338.732666,1455388
2016-01-14,397.700012,402.000000,390.500000,393.100006,329.552856,1020122
2016-01-15,396.000000,397.450012,373.399994,377.799988,316.726166,476749
2016-01-18,374.500000,377.899994,360.500000,366.149994,306.959473,624698
2016-01-19,366.000000,372.750000,360.350006,369.750000,309.977539,1084457
2016-01-20,366.000000,367.950012,326.200012,342.049988,286.755402,2302597
2016-01-21,344.000000,354.899994,343.899994,347.649994,291.450104,952909
2016-01-22,348.899994,356.649994,348.250000,350.000000,293.420258,741387
2016-01-25,354.000000,359.899994,350.600006,355.100006,297.695801,748038
2016-01-27,362.000000,362.000000,344.000000,353.000000,295.935303,662794
2016-01-28,352.700012,360.950012,350.000000,354.000000,296.773621,1302849
2016-01-29,355.049988,385.950012,354.100006,379.200012,317.899841,1635962
2016-02-01,384.200012,384.200012,371.350006,375.649994,314.923737,802029
2016-02-02,365.500000,368.750000,353.250000,357.700012,299.875427,916991
2016-02-03,351.799988,366.850006,348.500000,351.399994,294.593903,827214
2016-02-04,356.000000,358.750000,327.500000,338.200012,283.527771,1153104
2016-02-05,338.700012,353.250000,332.799988,350.950012,294.216644,526990
2016-02-08,351.000000,356.500000,343.799988,349.049988,292.623779,576671
2016-02-09,347.549988,355.950012,343.399994,347.500000,291.324402,746515
2016-02-10,350.000000,352.000000,334.049988,342.000000,286.713470,1038904
2016-02-11,344.100006,345.850006,321.850006,326.750000,273.928772,881187
2016-02-12,328.299988,334.899994,320.399994,330.000000,276.653412,1421935
2016-02-15,331.500000,349.950012,330.500000,346.100006,290.150726,863372
2016-02-16,346.750000,352.000000,336.000000,338.299988,283.611572,822067
2016-02-17,340.950012,340.950012,326.649994,333.149994,280.955078,756389
2016-02-18,337.850006,340.500000,328.299988,333.850006,281.545471,804270
2016-02-19,333.600006,336.399994,322.750000,328.200012,276.780640,789453
2016-02-22,329.700012,333.799988,325.200012,329.049988,277.497467,430856
2016-02-23,330.649994,332.549988,325.200012,328.049988,276.654144,690714
2016-02-24,327.000000,328.950012,322.000000,323.950012,273.196564,806587
2016-02-25,322.049988,328.299988,315.250000,317.250000,267.546234,1447990
2016-02-26,320.899994,323.049988,316.000000,319.600006,269.528046,543710
2016-02-29,315.399994,327.750000,314.049988,320.700012,270.455688,732701
2016-03-01,322.000000,340.700012,321.049988,338.049988,285.087433,691294
2016-03-02,340.000000,357.399994,337.500000,354.750000,299.170990,1073267
2016-03-03,358.000000,359.000000,345.200012,347.649994,293.183411,600544
2016-03-04,350.000000,354.549988,344.000000,347.149994,292.761780,590004
2016-03-08,350.899994,350.899994,337.350006,339.899994,286.647583,837664
2016-03-09,339.000000,348.000000,338.000000,345.450012,291.328033,678807
2016-03-10,349.000000,349.000000,340.250000,341.799988,288.249878,418915
2016-03-11,342.000000,348.000000,341.399994,344.000000,290.105255,637943
2016-03-14,346.200012,371.350006,346.200012,368.899994,311.104156,1952627
2016-03-15,367.000000,367.049988,360.600006,363.700012,306.718872,733704
2016-03-16,361.000000,373.000000,360.049988,362.750000,305.917664,1125121
2016-03-17,365.649994,369.600006,363.299988,365.600006,308.321198,636906
2016-03-18,365.600006,371.500000,364.399994,369.700012,311.778809,405613
2016-03-21,364.950012,367.250000,361.000000,364.450012,313.715607,495018
2016-03-22,364.399994,368.500000,361.000000,365.450012,314.576416,436562
2016-03-23,365.500000,374.799988,363.600006,370.450012,318.880310,805852
2016-03-28,371.000000,377.299988,362.200012,363.799988,313.156097,646438
2016-03-29,362.500000,372.399994,362.049988,366.850006,315.781586,560864
2016-03-30,368.950012,373.700012,367.000000,371.000000,319.353699,438252
2016-03-31,370.000000,380.899994,368.000000,377.450012,324.905884,1092415
2016-04-01,381.500000,381.500000,373.200012,377.649994,325.078033,353922
2016-04-04,374.049988,380.000000,373.450012,374.850006,322.667786,286600
2016-04-05,373.700012,378.500000,357.500000,359.700012,309.626831,505678
2016-04-06,361.500000,364.500000,355.149994,359.600006,309.540680,317082
2016-04-07,359.100006,361.350006,351.899994,353.750000,304.505127,299773
2016-04-08,353.000000,358.450012,352.500000,356.000000,306.441956,166971
2016-04-11,358.000000,359.750000,350.350006,355.200012,305.753296,317882
2016-04-12,356.000000,364.700012,355.500000,359.850006,309.755951,754458
2016-04-13,360.100006,365.600006,357.149994,358.899994,308.938171,367340
2016-04-18,358.850006,364.750000,349.299988,361.350006,311.047180,437880
2016-04-20,361.350006,363.799988,355.000000,356.649994,307.001465,324021
2016-04-21,360.899994,360.899994,350.000000,353.250000,304.074707,450797
2016-04-22,352.700012,358.799988,350.750000,357.350006,307.604034,369556
2016-04-25,358.000000,361.149994,355.049988,356.250000,306.657074,313039
2016-04-26,356.000000,359.950012,353.000000,356.649994,307.001465,226794
2016-04-27,357.100006,359.700012,354.600006,356.450012,306.829254,284333
2016-04-28,357.399994,359.600006,352.649994,355.100006,305.667145,408133
2016-04-29,355.549988,374.200012,355.500000,372.450012,320.601990,1384338
2016-05-02,375.000000,378.000000,367.299988,369.649994,318.191650,587924
2016-05-03,371.500000,374.600006,363.100006,364.500000,313.758636,373179
2016-05-04,364.500000,366.049988,350.000000,352.399994,303.343018,484755
2016-05-05,353.000000,358.799988,350.200012,355.350006,305.882416,394315
2016-05-06,354.700012,357.250000,350.500000,351.399994,302.482269,275430
2016-05-09,352.000000,366.600006,352.000000,363.850006,313.199127,416500
2016-05-10,360.000000,366.600006,356.200012,360.649994,310.444580,338382
2016-05-11,356.549988,371.000000,352.200012,369.899994,318.406891,690738
2016-05-12,369.500000,384.299988,365.250000,381.799988,328.650360,711909
2016-05-13,382.149994,397.799988,381.149994,391.149994,336.698700,1657974
2016-05-16,391.049988,400.549988,391.049988,394.049988,339.195007,1006692
2016-05-17,407.000000,436.799988,404.049988,433.000000,372.722931,7074966
2016-05-18,434.000000,434.000000,417.399994,427.450012,367.945496,2664017
2016-05-19,429.000000,429.000000,368.299988,371.000000,319.353699,10755477
2016-05-20,366.500000,380.500000,364.750000,374.700012,322.538757,3560086
2016-05-23,374.500000,380.000000,364.500000,365.950012,315.006805,1543420
2016-05-24,367.399994,371.149994,358.000000,359.850006,309.755951,1128503
2016-05-25,364.850006,370.700012,362.299988,369.350006,317.933502,1183114
2016-05-26,371.000000,380.100006,364.299988,378.100006,325.465424,1281137
2016-05-27,385.100006,388.000000,378.100006,382.299988,329.080658,1128671
2016-05-30,387.000000,387.000000,373.500000,378.799988,326.067963,791088
2016-05-31,378.100006,381.649994,370.799988,374.950012,322.753876,915344
2016-06-01,380.000000,380.000000,362.399994,364.100006,313.414276,1219125
2016-06-02,361.000000,371.100006,356.000000,369.000000,317.632172,1280725
2016-06-03,371.000000,372.549988,361.000000,362.799988,312.295288,735857
2016-06-06,362.000000,368.350006,360.399994,362.750000,312.252258,398505
2016-06-07,363.549988,364.399994,357.799988,360.350006,310.186310,459273
2016-06-08,359.000000,360.350006,355.149994,358.750000,308.809174,652689
2016-06-09,359.000000,362.899994,356.600006,358.299988,308.421722,380680
2016-06-10,359.100006,375.049988,356.649994,369.450012,318.019531,1880280
2016-06-13,367.500000,369.000000,361.649994,364.899994,314.103027,487652
2016-06-14,368.000000,374.799988,363.500000,373.549988,321.548828,1123087
2016-06-15,379.750000,385.950012,374.500000,380.500000,327.531311,2268193
2016-06-16,379.500000,381.850006,364.649994,374.700012,322.538757,1526857
2016-06-17,377.000000,380.600006,368.200012,370.100006,318.579041,943684
2016-06-20,367.399994,375.000000,366.000000,370.950012,319.310822,769610
2016-06-21,374.700012,375.000000,361.350006,365.149994,314.318115,1098266
2016-06-22,365.700012,370.549988,363.350006,366.200012,315.222076,453609
2016-06-23,365.250000,367.049988,360.600006,362.750000,312.252258,534290
2016-06-24,358.000000,358.000000,335.100006,349.500000,300.846771,703791
2016-06-27,348.000000,357.549988,343.049988,354.799988,305.408936,705661
2016-06-28,353.500000,359.500000,353.000000,355.350006,305.882416,493087
2016-06-29,358.000000,359.450012,350.350006,356.200012,306.614044,946655
2016-06-30,354.149994,366.899994,354.149994,363.950012,313.285156,1191866
2016-07-01,364.000000,372.899994,364.000000,370.149994,318.622070,1057654
2016-07-04,371.000000,375.500000,369.450012,372.950012,321.032349,763037
2016-07-05,372.950012,376.950012,369.399994,370.750000,319.138580,1001799
2016-07-07,371.250000,383.399994,365.649994,381.600006,328.478180,1233849
2016-07-08,381.000000,383.950012,374.500000,379.000000,326.240082,890390
2016-07-11,381.000000,385.899994,378.000000,383.500000,330.113647,715095
2016-07-12,384.000000,385.350006,374.350006,376.700012,324.260345,816547
2016-07-13,372.299988,375.000000,367.500000,373.350006,321.376648,565994
2016-07-14,374.000000,393.799988,371.049988,390.399994,336.053162,1473758
2016-07-15,394.000000,397.049988,385.350006,390.500000,336.139221,1505819
2016-07-18,386.500000,393.149994,378.100006,381.700012,328.564209,611279
2016-07-19,382.200012,387.350006,379.000000,382.850006,329.554108,575073
2016-07-20,386.000000,402.750000,384.899994,400.549988,344.790131,2139290
2016-07-21,398.000000,423.600006,398.000000,407.500000,350.772675,5963673
2016-07-22,410.000000,428.000000,410.000000,425.549988,366.309906,3132538
2016-07-25,425.000000,436.899994,418.399994,434.000000,373.583679,2340469
2016-07-26,432.049988,441.299988,427.399994,430.500000,370.570953,3532158
2016-07-27,430.200012,438.950012,425.049988,431.500000,371.431732,1728892
2016-07-28,431.399994,451.500000,430.299988,447.200012,384.946167,4048546
2016-07-29,445.000000,452.700012,441.299988,449.000000,386.495514,1628546
2016-08-01,448.000000,484.000000,448.000000,473.200012,407.326691,6474412
2016-08-02,473.700012,475.750000,453.850006,457.149994,393.510956,1613886
2016-08-03,457.149994,463.950012,442.700012,450.399994,387.700653,1896648
2016-08-04,453.000000,465.350006,447.700012,461.100006,396.911194,1919766
2016-08-05,461.350006,468.000000,457.500000,462.100006,397.771881,1041617
2016-08-08,461.000000,470.649994,458.799988,465.899994,401.042938,1227384
2016-08-09,463.000000,465.950012,457.500000,461.100006,396.911194,1259169
2016-08-10,461.100006,467.899994,456.399994,460.750000,396.609863,1433800
2016-08-11,460.000000,470.450012,443.600006,458.700012,394.845215,1246039
2016-08-12,460.200012,464.299988,453.549988,458.549988,394.716064,800007
2016-08-16,454.200012,460.399994,451.200012,457.700012,393.984467,1143660
2016-08-17,458.700012,465.700012,454.750000,461.750000,397.470581,2231915
2016-08-18,462.500000,486.250000,460.950012,484.049988,416.666290,3774233
2016-08-19,488.149994,490.899994,477.899994,481.899994,414.815582,2798534
2016-08-22,468.000000,473.700012,456.549988,458.850006,394.974365,5025105
2016-08-23,459.000000,466.899994,453.100006,464.700012,400.010010,1361993
2016-08-24,469.700012,469.700012,461.750000,463.700012,399.149292,826079
2016-08-25,464.299988,472.000000,463.000000,467.549988,402.463226,1171073
2016-08-26,469.000000,476.500000,465.049988,469.649994,404.270905,895389
2016-08-29,467.649994,474.450012,464.649994,467.100006,402.075867,808224
2016-08-30,466.250000,478.649994,466.250000,474.399994,408.359619,1000974
2016-08-31,472.600006,483.000000,469.450012,472.399994,406.638092,1077276
2016-09-01,472.700012,475.450012,464.299988,466.799988,401.817566,664779
2016-09-02,464.000000,473.899994,464.000000,470.100006,404.658264,696913
2016-09-06,470.299988,482.000000,465.750000,480.100006,413.266174,1445827
2016-09-07,480.899994,494.250000,479.850006,488.850006,420.798096,1018488
2016-09-08,488.000000,498.299988,482.250000,484.049988,416.666290,909941
2016-09-09,488.399994,488.399994,474.000000,475.700012,409.478638,813227
2016-09-12,466.299988,467.450012,446.299988,452.600006,389.594452,849052
2016-09-14,453.299988,485.000000,453.299988,481.750000,414.686493,1761310
2016-09-15,481.000000,515.250000,474.649994,508.649994,437.841797,3622448
2016-09-16,514.849976,518.799988,487.549988,495.450012,426.479340,2882379
2016-09-19,496.899994,501.100006,485.100006,490.549988,422.261383,1476011
2016-09-20,489.000000,499.000000,483.350006,487.500000,419.636047,1144561
2016-09-21,490.799988,495.750000,480.299988,488.649994,420.625916,1137891
2016-09-22,498.000000,510.799988,491.750000,508.250000,437.497467,1451645
2016-09-23,506.000000,506.950012,493.500000,496.299988,427.211029,1081488
2016-09-26,492.899994,506.450012,489.250000,497.049988,427.856537,1656526
2016-09-27,501.000000,509.200012,493.200012,494.649994,425.790680,2865514
2016-09-28,498.850006,506.950012,495.350006,503.500000,433.408630,1263764
2016-09-29,506.000000,508.350006,469.399994,481.149994,414.170044,2643146
2016-09-30,482.000000,511.000000,477.000000,505.149994,434.829041,1042348
2016-10-03,514.000000,534.000000,501.299988,531.250000,457.295593,2381563
2016-10-04,536.000000,536.000000,516.500000,523.900024,450.968903,1075509
2016-10-05,524.700012,532.950012,524.700012,527.400024,453.981689,764743
2016-10-06,529.400024,539.099976,520.099976,524.250000,451.270172,1319397
2016-10-07,526.500000,566.950012,524.250000,562.849976,484.496582,3770810
2016-10-10,562.000000,564.900024,551.799988,557.549988,479.934448,2342105
2016-10-13,555.799988,555.799988,523.700012,536.299988,461.642670,2655510
2016-10-14,538.000000,546.900024,532.150024,541.950012,466.506165,1394236
2016-10-17,541.500000,545.000000,521.299988,525.250000,452.130951,995047
2016-10-18,528.000000,545.349976,526.500000,543.299988,467.668182,1708916
2016-10-19,543.299988,546.799988,530.700012,533.200012,458.974274,1523273
2016-10-20,535.000000,548.900024,534.099976,537.299988,462.503448,1815730
2016-10-21,538.950012,538.950012,526.250000,531.799988,457.769135,1067374
2016-10-24,533.000000,540.000000,529.150024,534.099976,459.748871,1273414
2016-10-25,536.650024,538.000000,527.750000,532.349976,458.242523,894105
2016-10-26,531.950012,550.500000,527.250000,539.750000,464.612488,2035099
2016-10-27,538.000000,544.500000,529.700012,534.799988,460.351532,1536117
2016-10-28,540.000000,555.349976,532.700012,547.000000,470.853180,1611813
2016-11-01,550.000000,552.049988,541.049988,543.000000,467.410034,1276384
2016-11-02,537.000000,538.799988,523.349976,534.400024,460.007202,1167366
2016-11-03,534.200012,541.799988,526.299988,528.900024,455.272797,929825
2016-11-04,526.099976,534.099976,507.100006,521.049988,448.515656,1177487
2016-11-07,525.000000,533.549988,522.200012,528.400024,454.842529,923076
2016-11-08,529.900024,536.150024,522.750000,525.700012,452.518372,744554
2016-11-09,505.049988,516.500000,475.000000,504.000000,433.839081,1668045
2016-11-10,512.400024,537.099976,511.000000,532.650024,458.500824,1609726
2016-11-11,526.000000,532.200012,495.200012,500.250000,430.611115,1083494
2016-11-15,503.899994,505.299988,478.549988,488.799988,420.755096,1570574
2016-11-16,486.100006,500.000000,482.399994,490.899994,422.562744,894790
2016-11-17,490.100006,496.850006,476.850006,479.450012,412.706665,933386
2016-11-18,475.000000,479.450012,456.350006,458.850006,394.974365,1625788
2016-11-21,458.000000,458.000000,436.350006,438.799988,377.715454,2017622
