Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,385.049988,411.700012,385.049988,406.649994,391.522827,5731680
2020-06-02,406.649994,424.899994,404.000000,414.799988,399.369659,4117920
2020-06-03,418.200012,422.000000,400.000000,402.549988,387.575317,2616589
2020-06-04,407.399994,407.399994,393.799988,405.450012,390.367493,2701306
2020-06-05,406.000000,415.950012,400.250000,402.149994,387.190216,2756531
2020-06-08,409.000000,410.250000,389.049988,391.850006,377.273407,2719271
2020-06-09,394.000000,408.000000,386.850006,389.299988,374.818268,3729746
2020-06-10,391.000000,393.649994,382.000000,386.000000,371.641052,2040296
2020-06-11,387.049988,404.899994,380.799988,384.149994,369.859863,6315582
2020-06-12,374.950012,385.000000,372.100006,380.799988,366.634460,3913080
2020-06-15,383.000000,386.500000,369.149994,373.450012,359.557861,3372873
2020-06-16,381.000000,384.399994,368.000000,374.750000,360.809509,3010217
2020-06-17,376.000000,386.700012,374.100006,385.549988,371.207764,2636514
2020-06-18,383.750000,399.399994,382.149994,395.350006,380.643219,3147202
2020-06-19,397.100006,409.000000,391.549988,398.250000,383.435303,3035851
2020-06-22,401.000000,412.350006,397.000000,403.700012,388.682587,2997776
2020-06-23,406.000000,409.700012,403.049988,405.549988,390.463745,1411792
2020-06-24,407.600006,417.750000,395.100006,396.950012,382.183685,3210048
2020-06-25,393.799988,416.799988,386.799988,413.700012,398.310608,4436100
2020-06-26,419.700012,427.000000,409.299988,421.200012,405.531586,4673344
2020-06-29,402.100006,420.000000,394.299988,397.399994,382.616974,4392487
2020-06-30,395.000000,410.750000,392.500000,403.350006,388.345612,5374002
2020-07-01,406.000000,413.799988,400.350006,402.049988,387.093933,2129535
2020-07-02,408.000000,409.000000,399.600006,401.100006,386.179291,1638708
2020-07-03,405.000000,407.549988,397.700012,399.750000,384.879486,1338646
2020-07-06,403.799988,404.750000,396.049988,399.000000,384.157410,1576656
2020-07-07,401.500000,403.000000,386.649994,389.600006,375.107147,2910131
2020-07-08,390.000000,396.750000,386.750000,390.500000,375.973633,3669212
2020-07-09,392.000000,402.000000,390.649994,400.850006,385.938629,2916165
2020-07-10,399.899994,400.000000,387.500000,389.250000,374.770142,1926565
2020-07-13,390.799988,396.850006,387.700012,390.250000,375.732910,3610534
2020-07-14,389.899994,398.000000,387.100006,391.000000,376.455017,3095986
2020-07-15,394.250000,396.250000,375.200012,379.149994,365.045837,1887878
2020-07-16,380.000000,381.899994,372.500000,380.299988,366.153076,815018
2020-07-17,381.450012,387.500000,380.250000,382.549988,368.319336,782106
2020-07-20,385.000000,387.350006,381.000000,382.700012,368.463776,579003
2020-07-21,384.200012,385.799988,380.000000,381.700012,367.501007,591895
2020-07-22,383.700012,383.700012,374.000000,379.950012,365.816071,760108
2020-07-23,380.000000,384.299988,376.350006,377.500000,363.457214,820675
2020-07-24,375.100006,379.950012,373.000000,375.649994,361.676056,908437
2020-07-27,377.450012,381.000000,373.549988,379.250000,365.142090,822388
2020-07-28,382.000000,390.750000,372.000000,388.549988,374.096191,2771961
2020-07-29,391.000000,393.200012,381.750000,387.149994,372.748230,2118683
2020-07-30,385.100006,393.500000,382.500000,386.450012,372.074310,1391503
2020-07-31,389.899994,395.549988,385.500000,386.899994,372.507538,1445030
2020-08-03,386.000000,395.200012,383.399994,385.450012,371.111511,1231509
2020-08-04,387.799988,392.000000,387.200012,389.450012,374.962708,704895
2020-08-05,391.000000,402.600006,388.299988,395.500000,380.787628,2496771
2020-08-06,400.899994,405.600006,394.049988,396.350006,381.606018,2394603
2020-08-07,398.700012,402.600006,392.950012,394.350006,379.680450,937639
2020-08-10,396.000000,399.649994,392.000000,398.049988,383.242737,851388
2020-08-11,400.000000,407.500000,395.250000,397.000000,382.231873,3209863
2020-08-12,397.850006,402.600006,394.000000,401.899994,386.949524,1143626
2020-08-13,401.899994,411.000000,398.250000,405.649994,390.560028,1833673
2020-08-14,412.000000,412.000000,395.250000,400.149994,385.264618,2402412
2020-08-17,412.000000,444.700012,408.399994,426.250000,410.393738,18645433
2020-08-18,426.000000,436.799988,419.350006,434.250000,418.096130,3943838
2020-08-19,438.000000,440.000000,430.750000,437.850006,421.562256,1860982
2020-08-20,432.000000,475.399994,430.500000,471.049988,453.527222,8296107
2020-08-21,475.750000,478.750000,463.250000,474.549988,456.897003,4352787
2020-08-24,476.600006,486.600006,465.450012,469.500000,452.034851,3877787
2020-08-25,473.750000,490.750000,470.000000,479.700012,461.855469,3969326
2020-08-26,481.000000,488.500000,476.000000,485.100006,467.054596,2645689
2020-08-27,488.899994,494.500000,480.049988,481.700012,463.781036,2126371
2020-08-28,484.600006,487.100006,475.250000,476.649994,458.918884,1251773
2020-08-31,481.700012,483.100006,443.450012,452.600006,435.763519,2502228
2020-09-01,453.299988,471.950012,449.100006,466.299988,448.953888,2761811
2020-09-02,466.299988,481.750000,464.049988,479.200012,461.374054,1804924
2020-09-03,482.850006,488.600006,473.049988,477.049988,459.304016,2749618
2020-09-04,463.000000,486.700012,463.000000,476.500000,458.774475,1762822
2020-09-07,480.649994,484.700012,469.000000,481.350006,463.444031,1646899
2020-09-08,482.250000,487.000000,470.950012,474.299988,456.656311,1764522
2020-09-09,464.200012,473.899994,457.950012,464.450012,447.172729,2095676
2020-09-10,470.850006,501.700012,469.000000,480.549988,462.673828,6740392
2020-09-11,479.000000,492.399994,475.899994,486.899994,468.787598,2959390
2020-09-14,489.000000,508.250000,489.000000,499.350006,480.774475,2679303
2020-09-15,502.950012,505.950012,494.649994,495.850006,477.404694,1831936
2020-09-16,496.500000,497.799988,462.200012,479.049988,461.229614,5616275
2020-09-17,479.049988,483.700012,470.149994,474.049988,456.415619,1532215
2020-09-18,478.000000,488.299988,475.399994,484.500000,466.476898,2100693
2020-09-21,489.950012,506.899994,470.500000,474.600006,456.945160,5494689
2020-09-22,478.049988,483.850006,451.700012,479.899994,462.047974,2881478
2020-09-23,484.000000,488.399994,455.500000,460.700012,443.562225,2708332
2020-09-24,450.000000,450.000000,439.299988,442.700012,426.231842,2770070
2020-09-25,445.250000,459.899994,440.600006,458.000000,440.962646,2272670
2020-09-28,463.149994,470.200012,458.500000,467.649994,450.253693,2115480
2020-09-29,470.100006,475.750000,465.500000,470.899994,453.382813,2337638
2020-09-30,473.000000,478.450012,463.700012,465.649994,448.328094,1627929
2020-10-01,471.500000,479.299988,463.000000,466.250000,448.905762,1592807
2020-10-05,464.899994,468.600006,456.500000,460.450012,443.321564,2512054
2020-10-06,463.000000,468.500000,459.600006,467.049988,449.675995,1187339
2020-10-07,469.500000,472.149994,461.000000,463.450012,446.209961,1843976
2020-10-08,466.500000,476.399994,463.299988,466.600006,449.242767,2462879
2020-10-09,467.000000,472.799988,456.549988,460.049988,442.936371,1202994
2020-10-12,464.049988,466.000000,447.200012,449.600006,432.875122,1282622
2020-10-13,449.600006,450.000000,440.049988,442.600006,426.135529,1093347
2020-10-14,441.000000,445.799988,432.600006,439.450012,423.102722,1239393
2020-10-15,439.500000,449.500000,429.649994,431.549988,415.496552,1609882
2020-10-16,433.600006,439.149994,428.750000,434.799988,418.625671,1014322
2020-10-19,436.000000,440.350006,425.000000,427.000000,411.115845,1142401
2020-10-20,422.850006,433.649994,422.200012,428.750000,412.800751,1489051
2020-10-21,431.700012,434.899994,418.899994,426.899994,411.019562,1694712
2020-10-22,426.899994,437.000000,425.049988,430.250000,414.244934,2302197
2020-10-23,431.000000,434.750000,425.000000,428.399994,412.463745,940354
2020-10-26,428.000000,428.000000,413.100006,418.049988,402.498779,1176809
2020-10-27,416.799988,429.950012,413.450012,427.250000,411.356537,1235761
2020-10-28,428.799988,436.000000,418.100006,422.549988,406.831390,1553211
2020-10-29,418.000000,422.500000,415.200012,420.200012,404.568787,833795
2020-10-30,421.000000,427.000000,412.000000,422.000000,406.301849,1384414
2020-11-02,422.000000,429.700012,417.850006,423.299988,407.553497,1582271
2020-11-03,423.899994,426.899994,414.700012,417.149994,401.632263,2714892
2020-11-04,419.649994,419.649994,407.799988,417.950012,402.402496,2475817
2020-11-05,422.000000,448.500000,418.000000,439.350006,423.006439,5090461
2020-11-06,445.000000,446.500000,428.350006,435.450012,419.251526,2174624
2020-11-09,439.000000,443.000000,435.100006,441.100006,424.691345,1160661
2020-11-10,443.000000,446.399994,433.799988,440.000000,423.632263,1201372
2020-11-11,443.500000,449.850006,434.450012,442.549988,426.087372,1684396
2020-11-12,445.000000,457.299988,438.149994,442.049988,425.605957,4406447
2020-11-13,445.000000,445.149994,413.399994,424.799988,408.997650,3519444
2020-11-14,428.899994,430.950012,420.000000,426.600006,410.730713,232289
2020-11-17,430.000000,430.000000,415.000000,416.250000,400.765717,1617872
2020-11-18,417.600006,420.950012,416.250000,417.450012,401.921082,1353339
2020-11-19,415.000000,424.850006,410.350006,421.700012,406.012970,2036732
2020-11-20,422.950012,430.000000,418.200012,428.850006,412.897034,1766651
2020-11-23,432.000000,440.000000,426.600006,429.299988,413.330261,2587937
2020-11-24,431.000000,434.000000,423.549988,426.250000,410.393738,1051026
2020-11-25,427.899994,431.149994,414.549988,416.100006,400.621307,1703464
2020-11-26,417.100006,421.399994,411.799988,420.350006,404.713226,1229438
2020-11-27,423.000000,448.000000,420.000000,439.950012,423.584106,6411874
2020-12-01,442.100006,451.299988,438.850006,445.049988,428.494415,2509110
2020-12-02,445.049988,448.549988,429.200012,431.850006,415.785431,4911269
2020-12-03,436.000000,449.899994,433.149994,443.250000,426.761353,6242018
2020-12-04,449.899994,461.000000,440.649994,443.799988,427.290863,10355986
2020-12-07,448.000000,465.299988,446.399994,463.799988,446.546906,6007813
2020-12-08,470.000000,476.000000,452.049988,458.250000,441.203339,7883976
2020-12-09,462.000000,478.600006,458.649994,474.899994,457.234009,7470287
2020-12-10,473.000000,476.500000,461.500000,474.399994,456.752625,2613776
2020-12-11,475.000000,482.399994,466.000000,469.850006,452.371857,4999383
2020-12-14,472.100006,496.399994,472.000000,493.350006,474.997681,7837269
2020-12-15,489.399994,506.350006,483.850006,502.850006,484.144257,6289591
2020-12-16,502.000000,509.399994,496.299988,506.149994,487.321533,3198584
2020-12-17,506.000000,517.500000,495.100006,498.649994,480.100494,5890999
2020-12-18,499.399994,499.399994,478.700012,483.899994,465.899200,3009324
2020-12-21,485.000000,493.500000,440.200012,456.250000,439.277740,3506466
2020-12-22,456.250000,479.200012,451.200012,476.700012,458.967072,3159068
2020-12-23,478.950012,490.000000,471.200012,488.100006,469.942993,2112357
2020-12-24,498.950012,499.000000,482.000000,484.450012,466.428711,3505462
2020-12-28,486.000000,493.899994,484.200012,490.649994,472.398132,2072423
2020-12-29,491.000000,494.200012,480.649994,485.649994,467.584076,2006404
2020-12-30,486.000000,487.500000,475.049988,480.500000,462.625641,1748005
2020-12-31,479.000000,484.000000,475.750000,480.750000,462.866364,1565614
2021-01-01,481.000000,486.000000,477.100006,478.399994,460.603790,1160750
2021-01-04,481.600006,497.399994,474.299988,495.600006,477.163971,3514752
2021-01-05,488.000000,500.950012,487.049988,491.950012,473.649750,2618522
2021-01-06,495.000000,502.500000,477.250000,487.000000,468.883850,3475134
2021-01-07,490.000000,521.500000,487.100006,518.049988,498.778778,6406879
2021-01-08,528.650024,539.500000,520.000000,527.900024,508.262512,9100927
2021-01-11,531.650024,532.000000,517.700012,521.700012,502.293091,2430226
2021-01-12,523.900024,530.450012,518.099976,527.650024,508.021729,2907396
2021-01-13,533.000000,539.400024,520.099976,534.950012,515.050232,4803358
2021-01-14,540.450012,550.650024,528.500000,532.299988,512.498779,4975405
2021-01-15,533.799988,533.799988,506.799988,518.200012,498.923279,3391571
2021-01-18,516.000000,517.950012,495.399994,502.049988,483.374023,3228784
2021-01-19,506.500000,519.000000,504.049988,517.200012,497.960480,2402229
2021-01-20,516.349976,527.500000,511.049988,525.299988,505.759186,3385932
2021-01-21,526.000000,526.000000,484.750000,503.700012,484.962646,2776340
2021-01-22,505.100006,517.150024,497.500000,507.850006,488.958313,2553316
2021-01-25,512.400024,517.700012,486.000000,491.549988,473.264618,2275144
2021-01-27,490.000000,498.500000,480.549988,487.649994,469.509735,1710093
2021-01-28,478.500000,495.799988,478.500000,492.950012,474.612549,2214186
2021-01-29,495.850006,498.799988,474.549988,477.750000,459.977997,1937202
2021-02-01,484.250000,506.700012,473.049988,502.950012,484.240540,2987409
2021-02-02,505.399994,526.000000,499.299988,520.599976,501.233917,4520335
2021-02-03,521.000000,528.349976,513.700012,515.900024,496.708862,2325735
2021-02-04,515.900024,552.900024,515.000000,548.549988,528.144287,7497030
2021-02-05,553.900024,561.150024,534.599976,553.299988,532.717529,5254268
2021-02-08,558.000000,570.400024,545.099976,551.450012,530.936401,6138525
2021-02-09,524.000000,548.400024,513.400024,528.200012,508.551300,11075085
2021-02-10,531.000000,545.000000,522.200012,526.000000,506.433105,4216997
2021-02-11,529.000000,530.450012,514.000000,516.799988,497.575317,2700243
2021-02-12,524.799988,529.000000,508.299988,511.850006,492.809479,4550068
2021-02-15,518.000000,521.750000,510.100006,518.950012,499.645325,2158240
2021-02-16,520.099976,523.500000,514.000000,516.299988,497.093933,1569320
2021-02-17,512.000000,528.000000,508.250000,525.250000,510.656372,3107983
2021-02-18,526.000000,529.000000,512.799988,515.400024,501.080048,2087248
2021-02-19,513.799988,520.750000,497.649994,504.100006,490.093994,2538376
2021-02-22,503.799988,507.350006,491.000000,494.950012,481.198212,1559495
2021-02-23,497.100006,505.850006,495.000000,498.250000,484.406525,1639909
2021-02-24,500.899994,503.000000,491.549988,497.850006,484.017639,847307
2021-02-25,500.799988,521.500000,499.149994,511.500000,497.288361,3364534
2021-02-26,509.799988,510.950012,490.700012,493.200012,479.496826,1803320
2021-03-01,498.700012,513.549988,497.649994,504.899994,490.871735,1956349
2021-03-02,507.399994,516.750000,503.049988,513.299988,499.038330,2815702
2021-03-03,515.099976,520.150024,505.250000,506.399994,492.330078,2301946
2021-03-04,503.899994,518.849976,499.000000,511.299988,497.093903,2425922
2021-03-05,511.700012,530.700012,501.250000,506.100006,492.038422,8254835
2021-03-08,508.950012,513.400024,499.000000,502.000000,488.052307,1694585
2021-03-09,505.000000,507.500000,490.000000,491.049988,477.406525,2180349
2021-03-10,494.000000,496.500000,486.500000,489.000000,475.413513,1793946
2021-03-12,497.950012,499.000000,485.200012,486.250000,472.739929,1374479
2021-03-15,489.399994,489.500000,474.000000,482.299988,468.899658,1392084
2021-03-16,484.000000,491.000000,475.000000,477.250000,463.989960,1208892
2021-03-17,478.000000,480.850006,450.500000,456.700012,444.010925,1778346
2021-03-18,463.500000,474.850006,460.200012,464.500000,451.594208,2506795
2021-03-19,460.899994,484.000000,455.750000,478.450012,465.156647,3108819
2021-03-22,480.049988,487.000000,473.350006,484.250000,470.795502,2554609
2021-03-23,484.250000,487.000000,479.149994,481.149994,467.781616,876789
2021-03-24,479.700012,482.799988,466.000000,469.250000,456.212250,760045
2021-03-25,468.799988,470.000000,450.049988,451.600006,439.052643,1855167
2021-03-26,459.600006,460.049988,450.000000,454.100006,441.483185,1645089
2021-03-30,459.000000,470.000000,456.100006,463.899994,451.010895,1544634
2021-03-31,464.950012,475.500000,459.600006,470.299988,457.233063,1618757
2021-04-01,474.500000,480.000000,467.200012,478.350006,465.059448,1268820
2021-04-05,479.000000,479.000000,460.250000,469.149994,456.115021,1347258
2021-04-06,474.000000,482.000000,465.000000,477.750000,464.476105,1622250
2021-04-07,478.000000,480.899994,472.750000,476.950012,463.698303,1576517
2021-04-08,477.899994,488.850006,475.549988,480.600006,467.246918,2214884
2021-04-09,481.000000,497.000000,480.950012,493.450012,479.739899,2497344
2021-04-12,486.649994,486.649994,450.000000,453.899994,441.288727,2947544
2021-04-13,459.000000,466.750000,454.149994,465.100006,452.177521,1242866
2021-04-15,465.000000,472.799988,457.500000,464.299988,451.399780,1176160
2021-04-16,463.000000,485.700012,463.000000,476.049988,462.823273,2061372
2021-04-19,468.899994,468.899994,453.250000,458.250000,445.517853,1238100
2021-04-20,462.500000,471.750000,457.299988,466.649994,453.684479,1387405
2021-04-22,466.000000,467.950012,454.000000,455.750000,443.087341,1752236
2021-04-23,458.000000,462.350006,453.899994,455.200012,442.552612,904166
2021-04-26,457.450012,468.549988,457.000000,466.600006,453.635895,1509176
2021-04-27,468.000000,490.700012,467.100006,488.649994,475.073242,3334705
2021-04-28,493.100006,511.350006,490.500000,503.700012,489.705078,5914042
2021-04-29,507.149994,523.900024,496.149994,519.450012,505.017487,5527581
2021-04-30,525.000000,549.950012,520.500000,543.349976,528.253479,13910216
2021-05-03,554.000000,558.950012,501.450012,505.149994,491.114777,13929340
2021-05-04,513.950012,516.000000,488.000000,490.049988,476.434326,4309315
2021-05-05,495.000000,509.000000,492.000000,500.649994,486.739838,3130867
2021-05-06,502.000000,508.000000,487.000000,490.350006,476.726013,2434682
2021-05-07,493.000000,504.000000,491.000000,494.899994,481.149567,2573864
2021-05-10,499.000000,509.000000,494.700012,505.250000,491.212036,2872999
2021-05-11,501.500000,527.900024,501.049988,518.599976,504.191040,4504552
2021-05-12,520.000000,536.799988,519.000000,526.599976,511.968781,3736434
2021-05-14,531.000000,532.000000,510.049988,521.500000,507.010468,2067472
2021-05-17,525.000000,528.950012,516.000000,524.700012,510.121613,1321382
2021-05-18,530.000000,533.000000,521.000000,523.349976,508.809052,1212391
2021-05-19,522.900024,535.000000,520.049988,532.700012,517.899414,1824560
2021-05-20,532.000000,539.950012,521.950012,524.000000,509.441071,5117893
2021-05-21,527.000000,532.000000,523.000000,524.700012,510.121613,1647713
2021-05-24,525.000000,527.000000,514.200012,519.750000,505.309113,2010843
2021-05-25,523.950012,526.299988,515.599976,518.000000,503.607727,1469825
2021-05-26,519.000000,541.000000,515.299988,539.200012,524.218750,5437948
2021-05-27,542.000000,545.000000,534.599976,541.950012,526.892395,4842595
2021-05-28,544.000000,560.000000,539.200012,546.000000,530.829834,7437940
2021-05-31,545.400024,548.049988,538.000000,541.650024,526.600708,1359295
2021-06-01,543.000000,545.000000,522.500000,525.650024,511.045258,1798289
2021-06-02,523.000000,534.099976,521.400024,524.200012,509.635468,1373804
2021-06-03,524.500000,538.500000,524.500000,526.000000,511.385498,2214120
2021-06-04,528.799988,530.750000,520.049988,521.750000,507.253601,1234470
2021-06-07,527.750000,529.799988,522.000000,523.500000,508.954926,1298476
2021-06-08,526.799988,533.700012,518.349976,528.599976,513.913269,1731800
2021-06-09,529.700012,534.400024,516.000000,518.599976,504.191040,1704562
2021-06-10,521.000000,534.000000,520.000000,531.450012,516.684143,1924388
2021-06-11,536.000000,541.849976,526.000000,531.049988,516.295166,1763624
2021-06-14,520.000000,528.549988,511.000000,514.700012,500.399445,5632109
2021-06-15,519.700012,525.000000,516.099976,521.400024,506.913300,2713813
2021-06-16,521.700012,532.799988,521.000000,529.650024,514.934204,2918153
2021-06-17,528.200012,540.000000,522.099976,532.299988,517.510498,6637920
2021-06-18,535.000000,553.950012,512.549988,549.549988,534.281189,6536218
2021-06-21,544.000000,571.000000,538.200012,551.049988,535.739563,8241148
2021-06-22,555.000000,564.000000,546.299988,550.450012,535.156189,2009105
2021-06-23,554.000000,558.799988,536.000000,538.450012,523.489624,1861306
2021-06-24,540.049988,545.400024,528.549988,535.049988,520.184082,3517109
2021-06-25,542.000000,551.400024,538.500000,542.900024,527.815979,3461770
2021-06-28,548.000000,548.750000,535.000000,538.349976,523.392334,2333898
2021-06-29,538.500000,546.000000,533.250000,536.400024,521.496582,2297703
2021-06-30,540.000000,540.750000,527.500000,529.750000,515.031372,1405544
2021-07-01,530.000000,533.799988,523.500000,525.150024,510.559143,1270177
2021-07-02,527.000000,531.799988,524.000000,528.400024,513.718872,1275231
2021-07-05,530.900024,534.400024,525.000000,525.950012,511.336884,1172866
2021-07-06,528.450012,538.000000,525.849976,527.299988,512.649353,1926367
2021-07-07,527.500000,532.599976,522.099976,523.450012,508.906372,1098217
2021-07-08,524.000000,534.400024,519.599976,522.049988,507.545227,1750128
2021-07-09,523.900024,526.400024,520.400024,521.900024,507.399445,855558
2021-07-12,526.099976,532.599976,522.200012,523.950012,509.392456,1191755
2021-07-13,525.500000,529.400024,519.900024,521.250000,506.767456,1210827
2021-07-14,520.200012,530.000000,517.099976,528.299988,513.621582,2341312
2021-07-15,529.099976,534.299988,528.700012,531.400024,516.635498,1502606
2021-07-16,534.299988,538.799988,531.549988,533.799988,518.968750,1224509
2021-07-19,530.599976,545.900024,530.000000,538.849976,523.878479,1902493
2021-07-20,539.000000,541.000000,524.849976,529.900024,515.177185,1136906
2021-07-22,532.500000,537.799988,530.500000,534.500000,519.649353,678508
2021-07-23,538.000000,538.000000,530.099976,532.250000,517.461792,685519
2021-07-26,530.000000,549.500000,530.000000,547.400024,532.190979,3758003
2021-07-27,548.049988,560.000000,531.200012,538.450012,523.489624,5489658
2021-07-28,544.799988,545.849976,527.750000,537.650024,522.711914,1852070
2021-07-29,537.000000,553.400024,534.099976,545.150024,530.003479,3362554
2021-07-30,544.950012,583.700012,542.250000,579.599976,563.496216,11137343
2021-08-02,580.000000,586.549988,565.099976,572.950012,557.031067,3253747
2021-08-03,574.650024,577.849976,565.650024,568.599976,552.801819,1021077
2021-08-04,572.099976,581.000000,552.650024,559.849976,544.294983,1172578
2021-08-05,557.500000,557.799988,547.599976,550.450012,535.156189,1171387
2021-08-06,549.900024,557.000000,540.500000,542.150024,527.086853,979918
2021-08-09,545.400024,547.500000,538.250000,540.150024,525.142334,554743
2021-08-10,541.400024,552.450012,515.250000,523.500000,508.954926,1960389
2021-08-11,526.099976,532.000000,517.000000,525.299988,510.704987,1410296
2021-08-12,525.400024,531.000000,524.000000,527.349976,512.697998,763355
2021-08-13,530.650024,538.000000,523.500000,525.349976,510.753601,1040889
2021-08-16,525.599976,529.799988,512.099976,513.650024,499.378632,1321295
2021-08-17,512.000000,514.950012,500.500000,509.299988,495.149506,1875202
2021-08-18,509.899994,511.450012,500.000000,503.850006,489.850922,757764
2021-08-20,499.500000,500.850006,478.000000,482.899994,469.482971,1330054
2021-08-23,482.500000,490.000000,471.000000,474.549988,464.975800,1080933
2021-08-24,474.950012,500.850006,472.100006,497.299988,487.266815,1890475
2021-08-25,501.200012,504.299988,480.100006,483.950012,474.186157,2899746
2021-08-26,481.500000,488.750000,473.149994,475.549988,465.955597,1677941
2021-08-27,478.750000,484.799988,475.100006,482.649994,472.912354,1468536
2021-08-30,487.799988,493.850006,482.700012,485.100006,475.312958,1363502
2021-08-31,489.200012,489.200012,479.049988,482.549988,472.814362,1134382
2021-09-01,485.600006,493.750000,483.350006,486.649994,476.831665,1725690
2021-09-02,489.950012,492.399994,485.700012,487.350006,477.517548,958414
2021-09-03,489.799988,507.799988,488.200012,490.600006,480.701965,2687202
2021-09-06,495.250000,497.000000,489.649994,490.950012,481.044952,709195
2021-09-07,491.600006,493.299988,480.500000,484.549988,474.774048,861633
2021-09-08,488.000000,488.000000,479.299988,482.799988,473.059357,1126733
2021-09-09,481.500000,494.799988,480.200012,491.450012,481.534821,1325696
2021-09-13,493.000000,493.000000,486.000000,488.649994,478.791321,594710
2021-09-14,494.000000,514.849976,494.000000,512.150024,501.817230,5441534
2021-09-15,514.799988,525.450012,505.399994,508.299988,498.044891,2755315
2021-09-16,511.299988,515.900024,497.399994,502.649994,492.508881,1140834
2021-09-17,503.000000,510.000000,490.000000,493.149994,483.200531,1656294
2021-09-20,492.500000,504.950012,483.100006,488.100006,478.252441,1566926
2021-09-21,488.450012,492.950012,478.600006,484.250000,474.480103,737125
2021-09-22,500.600006,519.799988,500.000000,506.450012,496.232208,5057913
2021-09-23,510.000000,534.000000,507.149994,528.599976,517.935303,3848279
2021-09-24,531.000000,533.599976,507.299988,510.950012,500.641449,3956793
2021-09-27,514.750000,516.599976,501.799988,504.299988,494.125580,1126040
2021-09-28,508.000000,509.399994,496.000000,498.600006,488.540588,955259
2021-09-29,498.600006,506.399994,494.000000,500.700012,490.598236,1071000
2021-09-30,503.649994,508.750000,496.299988,505.350006,495.154419,3126413
2021-10-01,502.000000,529.599976,498.000000,520.950012,510.439728,5504961
2021-10-04,521.750000,533.599976,515.299988,530.299988,519.601013,2428598
2021-10-05,529.200012,542.000000,525.650024,534.400024,523.618347,2444212
2021-10-06,536.400024,545.700012,527.500000,537.750000,526.900757,4184525
2021-10-07,541.400024,551.000000,538.000000,543.049988,532.093811,2524168
2021-10-08,543.000000,563.549988,536.650024,538.799988,527.929504,4616127
2021-10-11,545.200012,545.200012,531.299988,535.500000,524.696106,996619
2021-10-12,538.299988,543.950012,530.500000,535.849976,525.039063,732341
2021-10-13,534.000000,558.000000,532.250000,542.450012,531.505920,1840676
2021-10-14,542.500000,560.150024,537.700012,554.450012,543.263794,1724487
2021-10-18,567.349976,568.000000,546.000000,550.150024,539.050598,3015201
2021-10-19,551.200012,565.000000,538.450012,548.549988,537.482788,2710969
2021-10-20,547.950012,554.900024,536.000000,543.099976,532.142822,1349424
2021-10-21,546.000000,557.299988,541.500000,549.900024,538.805603,2007412
2021-10-22,545.500000,557.450012,540.049988,550.500000,539.393494,1960852
2021-10-25,549.650024,571.049988,540.000000,559.900024,548.603882,4926398
2021-10-26,567.049988,574.799988,557.400024,568.200012,556.736389,2430708
2021-10-27,567.849976,576.500000,558.099976,564.849976,553.453979,1619860
2021-10-28,564.000000,564.000000,540.000000,545.000000,534.004456,2809846
2021-10-29,545.000000,575.000000,540.349976,561.000000,549.681641,4705497
2021-11-01,565.000000,596.200012,561.000000,590.200012,578.292542,4794697
2021-11-02,596.049988,602.049988,582.500000,587.599976,575.744934,4045428
2021-11-03,589.000000,604.349976,584.000000,593.599976,581.623901,3047044
2021-11-04,594.000000,611.049988,594.000000,607.549988,595.292480,1888163
2021-11-08,612.000000,612.000000,568.000000,576.700012,565.064880,5888825
2021-11-09,580.150024,583.500000,570.700012,581.099976,569.376099,2005596
2021-11-10,582.000000,582.000000,569.099976,572.599976,561.047546,1051460
2021-11-11,573.000000,576.500000,560.599976,567.299988,555.854492,854033
2021-11-12,566.900024,569.500000,555.200012,562.349976,553.443298,1004838
2021-11-15,563.950012,569.549988,554.049988,556.349976,547.538330,722416
2021-11-16,556.000000,564.849976,546.000000,547.299988,538.631714,818406
2021-11-17,548.849976,559.599976,546.000000,554.150024,545.373230,1115665
2021-11-18,555.900024,555.900024,533.000000,538.750000,530.217102,1105136
2021-11-22,539.900024,544.299988,534.849976,540.500000,531.939392,1338075
2021-11-23,536.000000,546.700012,532.500000,535.799988,527.313843,1631452
2021-11-24,536.500000,546.349976,534.299988,536.500000,528.002747,1054609
2021-11-25,537.000000,545.799988,529.750000,537.299988,528.790039,2558178
2021-11-26,533.849976,543.000000,517.650024,523.299988,515.011780,1667184
2021-11-29,518.200012,529.650024,506.000000,522.299988,514.027649,1284166
2021-11-30,524.950012,535.500000,517.799988,520.950012,512.699097,875950
2021-12-01,522.099976,531.000000,517.250000,524.049988,515.749939,1036599
2021-12-02,526.000000,535.000000,523.000000,533.650024,525.197937,772858
2021-12-03,534.500000,539.549988,526.150024,528.000000,519.637390,679161
2021-12-06,529.000000,539.000000,522.450012,527.450012,519.096069,1104735
2021-12-07,531.000000,539.799988,528.849976,531.200012,522.786682,948591
2021-12-08,534.000000,549.000000,533.799988,544.650024,536.023743,1429682
2021-12-09,546.000000,550.950012,539.950012,542.150024,533.563293,861550
2021-12-10,542.150024,553.500000,540.750000,550.500000,541.781006,1483304
2021-12-13,555.000000,555.000000,537.799988,541.000000,532.431458,796165
2021-12-14,540.000000,548.849976,536.099976,546.500000,537.844360,807281
2021-12-15,549.000000,549.000000,535.000000,536.549988,528.051941,515579
2021-12-16,539.950012,540.250000,521.750000,523.450012,515.159485,1114115
2021-12-17,523.450012,524.750000,508.700012,516.250000,508.073486,753446
