Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,88.599998,91.300003,87.849998,89.099998,80.498848,13856550
2020-05-29,88.750000,93.750000,88.099998,92.349998,83.435120,19767384
2020-06-01,93.949997,95.000000,91.650002,91.949997,83.073723,12532727
2020-06-02,92.949997,97.099998,90.900002,96.550003,87.229675,18575710
2020-06-03,98.400002,99.349998,96.000000,96.349998,87.048988,14935514
2020-06-04,97.000000,98.800003,96.050003,97.250000,87.862099,16263383
2020-06-05,98.000000,98.449997,96.500000,97.849998,88.404182,10661265
2020-06-08,99.449997,106.300003,99.000000,104.750000,94.638100,37414751
2020-06-09,105.199997,105.500000,100.300003,101.099998,91.340446,26322348
2020-06-10,101.099998,101.300003,96.300003,98.099998,88.630051,19763377
2020-06-11,98.150002,104.199997,94.699997,95.550003,86.326210,50575996
2020-06-12,91.500000,97.000000,91.250000,96.349998,87.048988,23510074
2020-06-15,96.300003,101.550003,94.500000,99.650002,90.030426,29193675
2020-06-16,101.000000,101.900002,95.400002,97.500000,88.087967,19313457
2020-06-17,97.500000,97.650002,95.599998,96.250000,86.958633,14881321
2020-06-18,96.500000,98.949997,95.800003,97.050003,87.681419,11943420
2020-06-19,97.949997,100.250000,97.500000,99.500000,89.894897,17334756
2020-06-22,99.900002,100.650002,98.000000,98.300003,88.810738,13742378
2020-06-23,99.849998,100.250000,97.800003,99.250000,89.669029,12226283
2020-06-24,100.000000,104.349998,98.500000,101.400002,91.611496,37394250
2020-06-25,103.000000,107.000000,102.500000,103.099998,93.147377,51899572
2020-06-26,104.949997,105.500000,102.750000,105.150002,94.999489,20691249
2020-06-29,105.050003,105.849998,102.750000,103.599998,93.599106,11712494
2020-06-30,103.599998,104.449997,101.349998,102.150002,92.289093,17694174
2020-07-01,102.150002,103.349998,100.250000,102.949997,93.011856,9944663
2020-07-02,104.250000,106.000000,103.150002,103.500000,93.508766,12609139
2020-07-03,104.500000,105.800003,103.000000,104.900002,94.773621,10704730
2020-07-06,103.900002,104.900002,103.099998,103.699997,93.689453,11071495
2020-07-07,103.949997,104.900002,101.750000,102.849998,92.921509,16292243
2020-07-08,103.000000,104.199997,101.699997,102.699997,92.785995,15138282
2020-07-09,104.449997,107.500000,103.050003,105.550003,95.360878,29515197
2020-07-10,104.949997,105.400002,102.099998,102.400002,92.514954,13013621
2020-07-13,103.949997,103.949997,100.300003,101.099998,91.340446,10392295
2020-07-14,101.150002,102.199997,98.300003,99.050003,89.488342,9424479
2020-07-15,99.500000,99.900002,96.650002,96.949997,87.591057,9584067
2020-07-16,97.500000,97.949997,94.449997,96.750000,87.410370,9268222
2020-07-17,97.000000,101.849998,97.000000,100.849998,91.114578,13979735
2020-07-20,101.699997,101.699997,99.800003,100.199997,90.527321,7556727
2020-07-21,100.650002,104.449997,99.849998,103.800003,93.779808,16610305
2020-07-22,104.300003,105.000000,100.849998,101.949997,92.108391,13459066
2020-07-23,102.000000,105.000000,101.650002,102.300003,92.424614,11804410
2020-07-24,101.800003,102.500000,98.800003,99.550003,89.940079,12934643
2020-07-27,100.199997,100.750000,97.250000,97.500000,88.087967,9178371
2020-07-28,98.099998,98.500000,96.500000,97.599998,88.178307,7942140
2020-07-29,97.900002,99.949997,97.150002,98.800003,89.262474,10668915
2020-07-30,99.000000,99.750000,96.250000,96.599998,87.274849,8825770
2020-07-31,96.699997,98.199997,96.250000,96.650002,87.320023,6659377
2020-08-03,96.900002,96.900002,93.500000,94.099998,85.016182,10263949
2020-08-04,94.099998,94.699997,92.849998,93.150002,84.157898,15338955
2020-08-05,94.050003,95.000000,93.099998,93.300003,84.293419,8422829
2020-08-06,94.199997,96.449997,93.500000,95.650002,86.416557,21774477
2020-08-07,96.250000,97.400002,95.650002,96.900002,87.545891,9973829
2020-08-10,97.250000,97.900002,96.300003,97.050003,87.681419,7921530
2020-08-11,97.300003,98.800003,97.000000,97.300003,87.907280,9139943
2020-08-12,97.199997,98.400002,96.000000,98.050003,88.584877,10941501
2020-08-13,98.800003,99.599998,96.500000,97.400002,87.997627,19705662
2020-08-14,99.150002,99.199997,95.650002,95.949997,86.687592,16323439
2020-08-17,96.150002,98.000000,95.599998,97.650002,88.223488,11823722
2020-08-18,97.900002,98.000000,96.699997,96.949997,87.591057,11920585
2020-08-19,97.300003,101.900002,97.099998,101.449997,91.656662,36880101
2020-08-20,101.000000,103.150002,100.300003,101.500000,91.701828,18501843
2020-08-21,102.000000,103.150002,101.050003,101.750000,91.927696,12364453
2020-08-24,102.000000,103.199997,101.150002,101.599998,91.792175,8859858
2020-08-25,102.599998,103.150002,99.300003,99.699997,90.075584,15047592
2020-08-26,100.150002,100.849998,99.250000,99.849998,90.211113,7300228
2020-08-27,100.599998,100.599998,99.000000,99.199997,89.623863,6719580
2020-08-28,99.400002,100.500000,98.800003,99.099998,89.533516,8715059
2020-08-31,99.900002,101.500000,95.099998,95.650002,86.416557,22002704
2020-09-01,96.699997,97.199997,94.000000,96.400002,87.094154,19814940
2020-09-02,96.349998,97.800003,95.449997,97.300003,87.907280,9290852
2020-09-03,96.599998,98.449997,96.550003,98.099998,88.630051,9104976
2020-09-04,96.949997,99.099998,96.150002,98.050003,88.584877,13774265
2020-09-07,98.000000,98.849998,94.849998,95.750000,86.506905,11148817
2020-09-08,96.500000,96.500000,94.000000,94.550003,85.422745,10400604
2020-09-09,94.599998,94.800003,90.050003,91.050003,82.260620,18553890
2020-09-10,91.849998,92.400002,89.800003,90.800003,82.034744,17660324
2020-09-11,90.800003,91.650002,90.099998,90.750000,81.989571,11883991
2020-09-14,91.900002,93.650002,90.800003,91.949997,83.073723,16297219
2020-09-15,92.000000,92.750000,91.099998,92.099998,83.209251,8425847
2020-09-16,92.750000,92.750000,91.349998,91.849998,82.983383,8863242
2020-09-17,91.849998,91.849998,90.500000,90.750000,81.989571,7991298
2020-09-18,91.000000,93.449997,90.800003,92.099998,83.209251,21897315
2020-09-21,92.199997,92.199997,87.400002,88.199997,79.685738,15183713
2020-09-22,88.099998,88.500000,82.849998,84.150002,76.026695,23854263
2020-09-23,85.199997,86.349998,82.750000,85.699997,77.427055,17243026
2020-09-24,84.250000,85.449997,81.949997,83.000000,74.987709,14462476
2020-09-25,83.699997,85.599998,83.099998,85.199997,76.975327,13060155
2020-09-28,86.550003,89.099998,85.550003,88.199997,79.685738,12545459
2020-09-29,88.800003,88.800003,87.000000,87.500000,79.053307,9090406
2020-09-30,87.500000,88.150002,85.500000,86.800003,78.420891,9923510
2020-10-01,86.800003,88.750000,86.449997,88.400002,79.866425,7687576
2020-10-05,88.500000,89.800003,86.349998,87.000000,78.601570,13796315
2020-10-06,88.000000,88.199997,86.699997,87.750000,79.279175,9233945
2020-10-07,87.000000,87.849998,86.449997,86.699997,78.330528,12106635
2020-10-08,86.750000,87.150002,83.849998,84.150002,76.026695,15153275
2020-10-09,84.500000,86.349998,83.300003,85.699997,77.427055,14283708
2020-10-12,86.400002,86.500000,83.250000,83.849998,75.755653,10640565
2020-10-13,83.599998,84.000000,82.099998,83.150002,75.123222,9936472
2020-10-14,82.349998,82.949997,81.199997,82.650002,74.671501,12516532
2020-10-15,82.400002,83.949997,82.000000,82.300003,74.355286,10136485
2020-10-16,82.550003,84.199997,82.400002,84.000000,75.891174,11035918
2020-10-19,84.199997,87.900002,84.000000,87.449997,79.008133,17139046
2020-10-20,85.800003,87.400002,85.000000,85.699997,77.427055,10799409
2020-10-21,85.800003,88.250000,85.750000,87.650002,79.188828,15809047
2020-10-22,86.150002,89.099998,86.150002,88.650002,80.092285,19366274
2020-10-23,89.349998,89.349998,87.000000,87.300003,78.872612,13323857
2020-10-26,87.650002,87.800003,85.000000,85.500000,77.246376,9696693
2020-10-27,85.449997,85.599998,83.599998,84.199997,76.071861,11801490
2020-10-28,84.949997,84.949997,82.800003,83.099998,75.078049,13155714
2020-10-29,82.500000,84.150002,82.150002,83.449997,75.394264,9245524
2020-10-30,84.000000,85.099998,82.699997,84.750000,76.568771,10960418
2020-11-02,85.099998,85.300003,83.500000,83.949997,75.846001,10537729
2020-11-03,84.599998,85.599998,83.650002,83.949997,75.846001,8843794
2020-11-04,84.500000,84.650002,83.050003,83.349998,75.303925,9953718
2020-11-05,84.400002,87.949997,83.750000,87.449997,79.008133,18571054
2020-11-06,87.500000,87.699997,85.500000,85.800003,77.517410,13595704
2020-11-09,86.199997,86.750000,85.650002,86.500000,78.149841,7506767
2020-11-10,87.000000,90.849998,86.800003,90.199997,81.492668,25916479
2020-11-11,91.199997,94.400002,90.500000,92.949997,83.977196,38091052
2020-11-12,93.750000,94.000000,92.599998,93.050003,84.067551,13703238
2020-11-13,92.949997,93.300003,91.500000,92.800003,83.841675,10482732
2020-11-14,94.000000,94.000000,92.699997,93.500000,84.474106,2128874
2020-11-17,94.300003,95.300003,93.050003,93.550003,84.519272,12227481
2020-11-18,93.699997,94.650002,92.800003,93.949997,84.880653,10207427
2020-11-19,93.000000,96.849998,93.000000,93.650002,84.609627,17894047
2020-11-20,93.900002,97.949997,93.000000,97.449997,88.042786,29777970
2020-11-23,99.000000,101.500000,97.599998,100.900002,91.159752,29687033
2020-11-24,101.800003,102.500000,99.250000,100.300003,90.617668,18023349
2020-11-25,101.349998,103.699997,100.500000,102.300003,92.424614,26160208
2020-11-26,102.300003,103.449997,101.599998,102.750000,92.831169,17424168
2020-11-27,103.500000,106.699997,101.500000,102.650002,92.740822,39726156
2020-12-01,103.650002,112.000000,103.099998,110.699997,100.013718,85684453
2020-12-02,111.000000,120.500000,110.150002,116.699997,105.434517,97500422
2020-12-03,117.250000,121.900002,116.150002,118.250000,106.834892,60765138
2020-12-04,119.699997,122.000000,118.500000,119.800003,108.235268,33874098
2020-12-07,120.750000,124.400002,120.599998,122.400002,110.584290,26548695
2020-12-08,124.050003,125.000000,120.650002,121.750000,109.997032,25015522
2020-12-09,123.000000,124.099998,121.750000,122.500000,110.674629,15309274
2020-12-10,122.750000,123.449997,119.349998,120.050003,108.461136,16189659
2020-12-11,120.099998,128.800003,120.050003,125.849998,113.701241,52797382
2020-12-14,127.000000,128.199997,125.099998,125.449997,113.339844,20685428
2020-12-15,126.449997,126.449997,124.250000,125.250000,113.159164,16760552
2020-12-16,126.500000,126.849998,123.849998,124.400002,112.391205,18903163
2020-12-17,125.250000,125.699997,123.500000,123.900002,111.939484,13813435
2020-12-18,124.500000,125.500000,121.199997,125.050003,112.978470,24075533
2020-12-21,125.000000,125.000000,112.550003,114.699997,103.627586,28013714
2020-12-22,114.500000,120.599998,112.650002,118.500000,107.060760,43517898
2020-12-23,119.000000,119.500000,116.650002,118.250000,106.834892,15213502
2020-12-24,119.000000,123.000000,119.000000,120.150002,108.551476,20610640
2020-12-28,121.150002,123.150002,120.550003,122.650002,110.810158,17437291
2020-12-29,123.449997,124.599998,121.900002,123.750000,111.803963,14204456
2020-12-30,123.900002,124.199997,121.599998,123.099998,111.216705,11547865
2020-12-31,121.199997,123.900002,121.199997,123.250000,111.352234,11829604
2021-01-01,123.900002,124.400002,122.550003,123.650002,111.713608,8751786
2021-01-04,124.800003,128.449997,124.650002,128.000000,115.643692,25382950
2021-01-05,127.150002,129.750000,125.750000,129.300003,116.818207,24858763
2021-01-06,130.800003,136.000000,130.500000,134.000000,121.064484,45548182
2021-01-07,135.449997,135.800003,132.300003,133.449997,120.567589,18038619
2021-01-08,134.500000,134.649994,131.649994,132.750000,119.935158,17130661
2021-01-11,134.000000,136.600006,132.050003,135.699997,122.600372,22887257
2021-01-12,140.899994,143.500000,139.199997,141.399994,127.750137,65057615
2021-01-13,144.000000,144.000000,139.149994,141.250000,127.614624,27169852
2021-01-14,141.449997,146.000000,140.899994,144.000000,130.099152,30651392
2021-01-15,144.449997,146.199997,136.550003,138.500000,125.130089,37787540
2021-01-18,140.800003,142.000000,134.600006,137.899994,124.587997,34172561
2021-01-19,139.800003,141.399994,138.550003,139.649994,126.169060,16554618
2021-01-20,140.050003,140.600006,137.550003,138.000000,124.678352,20441310
2021-01-21,139.699997,139.699997,132.550003,133.750000,120.838623,25224127
2021-01-22,134.000000,136.300003,133.000000,134.050003,121.109673,26214316
2021-01-25,135.000000,136.949997,132.250000,132.949997,120.115845,24070762
2021-01-27,130.699997,131.649994,126.900002,127.699997,117.583694,23044055
2021-01-28,126.000000,129.649994,125.599998,128.600006,118.412415,17278242
2021-01-29,129.000000,129.699997,124.300003,125.300003,115.373833,22647682
2021-02-01,124.250000,129.000000,124.250000,127.400002,117.307472,17372633
2021-02-02,128.899994,132.199997,128.750000,129.699997,119.425262,16460769
2021-02-03,130.000000,132.449997,129.300003,130.449997,120.115852,18339188
2021-02-04,131.000000,135.250000,130.250000,130.699997,120.346046,24343813
2021-02-05,132.199997,132.699997,127.500000,128.199997,118.044098,16472506
2021-02-08,129.899994,134.300003,129.149994,131.399994,120.990593,27756625
2021-02-09,132.000000,133.449997,130.699997,131.050003,120.668327,15232082
2021-02-10,132.399994,134.000000,130.800003,133.600006,123.016312,29017416
2021-02-11,133.899994,138.000000,133.100006,136.449997,125.640533,45742936
2021-02-12,136.949997,137.250000,132.350006,132.899994,122.371758,13980720
2021-02-15,133.949997,135.399994,131.850006,133.800003,123.200470,16847815
2021-02-16,134.199997,135.250000,132.500000,133.100006,122.555923,15227589
2021-02-17,132.500000,136.949997,132.000000,134.399994,123.752937,21615744
2021-02-18,138.949997,147.800003,138.000000,143.100006,131.763718,114715328
2021-02-19,143.949997,149.449997,143.500000,145.399994,133.881516,69653864
2021-02-22,145.000000,145.500000,142.000000,142.800003,131.487488,20609337
2021-02-23,143.100006,148.750000,143.100006,147.350006,135.677048,30252701
2021-02-24,147.550003,148.100006,142.899994,146.449997,134.848328,21543442
2021-02-25,147.949997,152.800003,146.199997,150.800003,138.853745,38734458
2021-02-26,149.949997,149.949997,140.399994,141.800003,130.566711,37458344
2021-03-01,144.100006,145.649994,142.500000,144.500000,133.052811,16859409
2021-03-02,145.449997,146.899994,143.600006,144.800003,133.329071,16832869
2021-03-03,145.949997,147.500000,144.750000,146.949997,135.308731,16283786
2021-03-04,145.500000,146.850006,143.350006,144.449997,133.006790,16585926
2021-03-05,144.350006,150.000000,144.350006,147.149994,135.492889,34317341
2021-03-08,148.399994,157.949997,147.500000,154.149994,141.938354,63069391
2021-03-09,154.899994,154.899994,148.350006,149.050003,137.242371,20477362
2021-03-10,149.750000,150.899994,147.100006,147.699997,135.999329,21345117
2021-03-12,150.500000,152.449997,145.649994,146.850006,135.216675,15549201
2021-03-15,147.800003,147.800003,141.550003,143.550003,132.178085,22491456
2021-03-16,144.000000,145.649994,141.949997,143.250000,131.901855,15228739
2021-03-17,144.000000,145.500000,137.250000,138.399994,127.436066,15613786
2021-03-18,139.100006,141.800003,132.399994,135.100006,124.397491,17963294
2021-03-19,135.949997,140.250000,128.800003,138.500000,127.528137,42264808
2021-03-22,140.000000,140.000000,135.350006,136.800003,128.278305,17116629
2021-03-23,137.000000,138.300003,133.750000,134.399994,126.027809,14077259
2021-03-24,132.600006,133.949997,130.050003,131.000000,122.839600,14458906
2021-03-25,131.050003,132.899994,127.449997,128.000000,120.026482,20151971
2021-03-26,130.250000,132.800003,128.649994,131.800003,123.589775,16088308
2021-03-30,133.899994,137.250000,130.800003,132.350006,124.105515,71858375
2021-03-31,133.899994,137.800003,133.199997,135.500000,127.059280,31464261
2021-04-01,136.250000,140.949997,135.199997,140.149994,131.419617,18828032
2021-04-05,139.000000,139.449997,134.550003,134.949997,126.543533,12758646
2021-04-06,136.699997,137.000000,134.100006,134.550003,126.168472,8692822
2021-04-07,136.300003,141.850006,136.300003,138.649994,130.013062,33209701
2021-04-08,141.000000,141.000000,137.750000,138.550003,129.919296,13593573
2021-04-09,138.649994,140.500000,138.250000,138.800003,130.153717,8347169
2021-04-12,134.399994,135.649994,130.550003,132.750000,124.480591,15943354
2021-04-13,134.000000,139.899994,133.899994,138.899994,130.247482,19451005
2021-04-15,136.500000,141.550003,136.449997,140.600006,131.841599,14308075
2021-04-16,140.949997,142.399994,139.250000,139.600006,130.903900,11369798
2021-04-19,135.000000,137.899994,133.550003,136.399994,127.903214,11824604
2021-04-20,138.199997,139.750000,133.500000,134.399994,126.027809,18926713
2021-04-22,133.000000,134.199997,130.449997,133.000000,124.715019,10656133
2021-04-23,131.800003,134.000000,128.500000,129.399994,121.339272,23773366
2021-04-26,130.699997,132.000000,129.750000,130.000000,121.901901,6020366
2021-04-27,130.000000,132.800003,130.000000,131.550003,123.355347,11823364
2021-04-28,132.500000,134.000000,132.000000,133.350006,125.043228,6883321
2021-04-29,134.699997,136.399994,133.300003,134.800003,126.402885,9284829
2021-04-30,133.449997,141.449997,132.300003,137.199997,128.653381,21349478
2021-05-03,136.100006,138.199997,134.649994,137.500000,128.934708,7454391
2021-05-04,138.500000,145.649994,137.350006,143.750000,134.795364,31186406
2021-05-05,147.300003,148.850006,143.000000,145.050003,136.014389,21923380
2021-05-06,145.899994,151.850006,145.600006,151.149994,141.734390,26512202
2021-05-07,151.300003,152.649994,148.699997,150.250000,140.890457,18929024
2021-05-10,150.250000,155.500000,150.250000,154.550003,144.922607,16396141
2021-05-11,153.000000,163.500000,152.199997,161.899994,151.814743,35774024
2021-05-12,162.600006,165.750000,158.699997,161.050003,151.017700,26646114
2021-05-14,161.500000,161.750000,152.149994,152.699997,143.187836,20851806
2021-05-17,154.000000,154.800003,150.350006,153.149994,143.609818,14495779
2021-05-18,155.000000,158.000000,152.500000,152.800003,143.281616,14269296
2021-05-19,152.800003,154.550003,151.300003,152.800003,143.281616,8993381
2021-05-20,151.949997,152.300003,146.750000,147.350006,138.171112,14905120
2021-05-21,147.600006,150.449997,145.300003,145.750000,136.670776,17050299
2021-05-24,146.500000,152.600006,145.899994,151.699997,142.250137,15741031
2021-05-25,153.600006,155.750000,151.699997,155.100006,145.438339,26231316
2021-05-26,155.000000,155.800003,151.699997,152.100006,142.625229,8674635
2021-05-27,152.250000,155.000000,150.550003,152.800003,143.281616,15014713
2021-05-28,153.199997,157.399994,152.050003,152.949997,143.422272,15357906
2021-05-31,154.000000,161.399994,153.199997,159.949997,149.986206,48104986
2021-06-01,160.600006,161.750000,158.000000,160.449997,150.455078,14127363
2021-06-02,162.399994,163.449997,157.649994,158.850006,148.954758,14126173
2021-06-03,159.800003,162.250000,158.699997,161.050003,151.017700,11743382
2021-06-04,161.300003,164.750000,160.300003,162.000000,151.908524,13451403
2021-06-07,162.500000,169.899994,162.000000,168.350006,157.862961,33224231
2021-06-08,168.199997,169.800003,165.000000,167.800003,157.347214,16694954
2021-06-09,170.000000,170.300003,158.300003,162.399994,152.283585,41530490
2021-06-10,164.500000,166.000000,160.500000,163.500000,153.315079,23526283
2021-06-11,165.000000,167.750000,161.199997,163.750000,153.549515,23825479
2021-06-14,164.399994,164.600006,160.100006,163.149994,152.986877,17062675
2021-06-15,164.500000,166.199997,162.550003,163.000000,152.846222,14368529
2021-06-16,163.300003,165.750000,161.199997,161.750000,151.674088,12495046
2021-06-17,161.500000,163.649994,158.699997,160.500000,150.501953,10113320
2021-06-18,161.250000,161.949997,152.600006,155.050003,145.391464,18184052
2021-06-21,153.000000,156.149994,151.250000,155.250000,145.578995,13488792
2021-06-22,157.000000,158.699997,154.899994,155.300003,145.625885,7862363
2021-06-23,157.000000,157.000000,152.699997,153.350006,143.797348,8190583
2021-06-24,153.899994,154.949997,151.750000,152.250000,142.765884,8171227
2021-06-25,153.000000,154.699997,152.250000,153.100006,143.562927,6551074
2021-06-28,154.600006,155.149994,152.199997,153.350006,143.797348,7211715
2021-06-29,153.449997,153.750000,151.350006,152.000000,142.531448,6409358
2021-06-30,152.050003,152.550003,149.250000,149.649994,140.327835,10515338
2021-07-01,150.699997,153.750000,150.000000,153.000000,143.469147,12360920
2021-07-02,153.949997,153.949997,151.000000,151.300003,141.875061,7469311
2021-07-05,152.300003,153.649994,151.550003,152.149994,142.672089,6275597
2021-07-06,152.699997,155.100006,148.800003,150.350006,140.984238,13006796
2021-07-07,149.800003,152.100006,148.550003,149.949997,140.609146,8212020
2021-07-08,149.850006,151.100006,148.449997,148.699997,139.437012,8537070
2021-07-09,148.699997,149.050003,147.000000,147.149994,137.983566,6845767
2021-07-12,148.500000,149.199997,146.500000,146.750000,137.608475,9772124
2021-07-13,148.149994,151.399994,147.500000,148.800003,139.530792,14199450
2021-07-14,148.000000,149.949997,147.199997,147.850006,138.639969,6202828
2021-07-15,148.899994,148.899994,143.899994,144.399994,135.404877,13151905
2021-07-16,145.000000,145.199997,143.000000,144.800003,135.779968,11326434
2021-07-19,144.800003,148.000000,143.800003,144.350006,135.357986,13184154
2021-07-20,144.399994,145.000000,140.750000,142.350006,133.482590,8959340
2021-07-22,144.600006,145.199997,141.699997,143.800003,134.842255,11673106
2021-07-23,144.000000,145.000000,142.000000,142.399994,133.529465,7367072
2021-07-26,142.000000,142.100006,139.699997,141.350006,132.544876,9261834
2021-07-27,141.850006,142.000000,138.550003,139.050003,130.388153,8747945
2021-07-28,139.899994,139.899994,136.600006,137.850006,129.262909,9155066
2021-07-29,138.899994,139.600006,136.949997,137.500000,128.934708,6963674
2021-07-30,138.000000,141.800003,137.250000,139.550003,130.856995,14418252
2021-08-02,140.949997,143.300003,139.350006,142.850006,133.951431,7546354
2021-08-03,143.949997,144.149994,141.850006,143.300003,134.373398,8907115
2021-08-04,144.250000,146.199997,141.850006,142.399994,133.529465,9595184
2021-08-05,143.000000,145.600006,140.300003,142.899994,133.998322,19509484
2021-08-06,147.000000,153.949997,144.899994,148.750000,139.483902,63512834
2021-08-09,150.199997,150.500000,145.199997,145.800003,136.717667,11265653
2021-08-10,145.899994,148.149994,143.800003,144.850006,135.826843,14952392
2021-08-11,145.500000,148.500000,144.250000,147.149994,137.983566,11298126
2021-08-12,147.750000,151.000000,146.550003,150.649994,141.265533,15379819
2021-08-13,151.000000,151.899994,147.500000,148.399994,139.155701,10080885
2021-08-16,148.449997,149.250000,147.500000,148.500000,139.249466,4850544
2021-08-17,148.449997,149.199997,144.850006,147.000000,137.842911,5886199
2021-08-18,147.199997,147.800003,145.050003,145.600006,136.530136,4409849
2021-08-20,140.000000,144.399994,140.000000,140.350006,131.607162,14354380
2021-08-23,142.600006,144.100006,140.000000,140.800003,132.029144,7997462
2021-08-24,142.000000,148.000000,141.949997,145.449997,136.389465,21248075
2021-08-25,146.600006,147.500000,144.000000,144.899994,135.873718,7673148
2021-08-26,144.899994,145.300003,141.399994,142.649994,133.763885,9753061
2021-08-27,143.300003,145.199997,142.000000,143.500000,134.560944,12540924
2021-08-30,143.350006,146.699997,143.350006,146.000000,136.905212,12311639
2021-08-31,145.949997,147.649994,143.800003,146.149994,137.045853,14009836
2021-09-01,147.000000,148.250000,144.500000,144.800003,135.779968,10817269
2021-09-02,145.899994,147.250000,144.149994,145.100006,136.061279,8728875
2021-09-03,146.000000,149.350006,145.100006,147.399994,138.218002,14252130
2021-09-06,149.000000,149.600006,146.500000,146.899994,137.749146,7391246
2021-09-07,146.899994,147.600006,144.000000,144.199997,135.217331,6201833
2021-09-08,145.000000,146.500000,144.000000,145.100006,136.061279,8478763
2021-09-09,144.949997,148.750000,144.500000,145.149994,136.108154,12018323
2021-09-13,145.949997,146.300003,144.449997,145.899994,136.811432,7285948
2021-09-14,147.199997,156.649994,147.199997,156.000000,146.282272,36317283
2021-09-15,156.000000,159.750000,155.300003,157.149994,147.360641,19909129
2021-09-16,157.000000,158.199997,156.000000,157.149994,147.360641,11639900
2021-09-17,156.850006,159.350006,153.250000,154.100006,144.500641,19212463
2021-09-20,152.000000,154.600006,148.550003,149.800003,140.468506,5998449
2021-09-21,149.800003,152.000000,145.000000,150.000000,140.656036,8663366
2021-09-22,150.899994,152.149994,149.399994,150.000000,140.656036,11442500
2021-09-23,152.050003,155.649994,151.149994,152.899994,143.375381,15138877
2021-09-24,154.000000,154.800003,148.550003,152.600006,143.094086,15631653
2021-09-27,155.000000,157.000000,152.000000,154.500000,144.875717,20980859
2021-09-28,154.250000,161.399994,153.050003,159.500000,149.564255,32956454
2021-09-29,157.949997,161.500000,154.250000,156.300003,146.563583,21640237
2021-09-30,158.949997,159.800003,155.100006,158.850006,148.954758,20812038
2021-10-01,160.199997,166.199997,157.550003,163.149994,152.986877,45803410
2021-10-04,164.399994,164.800003,161.000000,161.550003,151.486557,8960263
2021-10-05,161.600006,168.399994,161.550003,164.699997,154.440323,25205710
2021-10-06,165.000000,171.300003,164.000000,166.399994,156.034424,36571986
2021-10-07,168.050003,168.500000,158.899994,159.649994,149.704895,19095386
2021-10-08,161.300003,162.899994,157.649994,158.149994,148.298340,11727250
2021-10-11,158.899994,160.699997,158.500000,158.750000,148.860962,6354241
2021-10-12,158.949997,159.550003,157.050003,157.949997,148.110809,12008045
2021-10-13,158.300003,161.000000,158.100006,159.000000,149.095398,9967893
2021-10-14,160.000000,163.699997,159.500000,160.050003,150.080002,15541172
2021-10-18,161.000000,163.800003,160.850006,161.350006,151.299011,16868394
2021-10-19,161.800003,162.600006,154.850006,155.750000,146.047852,7452329
2021-10-20,155.000000,155.199997,150.199997,151.600006,142.156387,8527474
2021-10-21,153.100006,154.899994,148.600006,149.699997,140.374710,16741093
2021-10-22,152.500000,153.899994,148.750000,150.500000,141.124893,9069912
2021-10-25,151.550003,151.850006,146.100006,148.250000,139.015045,6942514
2021-10-26,148.850006,152.500000,148.850006,152.000000,142.531448,7550360
2021-10-27,152.149994,153.449997,149.350006,149.750000,140.421600,11969414
2021-10-28,150.500000,151.000000,146.199997,147.449997,138.264877,9873408
2021-10-29,146.649994,156.250000,145.500000,148.850006,139.577667,28347156
2021-11-01,152.500000,154.800003,149.000000,150.199997,140.843582,16547935
2021-11-02,150.699997,154.750000,150.350006,150.949997,141.546844,14821556
2021-11-03,151.850006,154.500000,150.000000,150.550003,141.171783,15841798
2021-11-04,151.300003,152.000000,151.000000,151.500000,142.062592,889957
2021-11-08,152.500000,153.149994,150.600006,151.899994,142.437683,18312975
2021-11-09,152.000000,152.699997,150.199997,150.649994,141.265533,10971902
2021-11-10,150.649994,153.100006,149.600006,152.100006,142.625229,18919425
2021-11-11,152.000000,152.699997,149.000000,149.500000,140.187195,11245200
2021-11-12,150.149994,150.399994,147.500000,148.000000,138.780624,7011351
2021-11-15,147.850006,149.000000,146.600006,147.050003,137.889801,7233596
2021-11-16,147.149994,148.500000,145.000000,145.600006,136.530136,5789397
2021-11-17,145.350006,146.649994,144.500000,145.000000,135.967514,3877654
2021-11-18,145.550003,145.550003,140.350006,140.949997,132.169785,10222954
2021-11-22,141.000000,141.500000,136.250000,137.300003,128.747162,9416739
2021-11-23,136.100006,139.250000,136.050003,138.500000,129.872406,9230138
2021-11-24,139.000000,143.199997,139.000000,140.199997,131.466507,9102532
2021-11-25,140.750000,142.199997,138.300003,141.550003,132.732407,10064655
2021-11-26,140.000000,140.350006,133.050003,133.600006,125.277641,10499621
2021-11-29,133.600006,133.600006,129.449997,130.350006,122.230103,11255792
2021-11-30,130.149994,134.699997,128.949997,129.800003,121.714355,12561833
2021-12-01,131.100006,133.300003,127.750000,130.550003,122.417641,13625825
2021-12-02,130.600006,132.600006,130.100006,131.649994,123.449112,7995372
2021-12-03,132.149994,133.800003,131.550003,132.250000,124.011742,14648107
2021-12-06,132.449997,132.500000,126.849998,128.850006,120.823540,24820032
2021-12-07,129.800003,133.399994,129.600006,132.550003,124.293053,6849306
2021-12-08,133.500000,136.000000,131.550003,133.699997,125.371414,8469867
2021-12-09,134.500000,134.649994,132.649994,134.250000,125.887146,6118331
2021-12-10,134.250000,135.899994,133.449997,135.449997,127.012405,6151256
2021-12-13,136.800003,137.250000,133.000000,133.350006,125.043228,7859717
2021-12-14,132.750000,136.000000,132.000000,135.300003,126.871742,13018242
