Date,Open,High,Low,Close,Adj Close,Volume
2015-10-22,54500.000000,56100.000000,53200.000000,53200.000000,50183.546875,4787558
2015-10-23,54400.000000,54800.000000,52200.000000,53000.000000,49994.890625,1748350
2015-10-26,53900.000000,54700.000000,53100.000000,53600.000000,50560.867188,1434821
2015-10-27,53300.000000,54300.000000,52800.000000,53500.000000,50466.539063,823764
2015-10-28,53400.000000,55900.000000,52600.000000,54200.000000,51126.847656,1702933
2015-10-29,54500.000000,55400.000000,52800.000000,53000.000000,49994.890625,1453026
2015-10-30,51500.000000,52100.000000,49100.000000,49100.000000,46316.015625,2966810
2015-11-02,48600.000000,50900.000000,48000.000000,50800.000000,47919.628906,1233806
2015-11-03,51300.000000,51700.000000,50300.000000,50600.000000,47730.968750,924966
2015-11-04,50600.000000,51300.000000,49850.000000,50600.000000,47730.968750,797401
2015-11-05,51200.000000,51400.000000,50300.000000,50600.000000,47730.968750,430039
2015-11-06,50800.000000,50900.000000,49700.000000,49700.000000,46881.996094,634167
2015-11-09,49950.000000,50900.000000,48950.000000,50800.000000,47919.628906,852861
2015-11-10,51500.000000,53300.000000,51200.000000,52500.000000,49523.238281,1711831
2015-11-11,53300.000000,53300.000000,51600.000000,52000.000000,49051.589844,808899
2015-11-12,52600.000000,55000.000000,52200.000000,54700.000000,51598.496094,1727509
2015-11-13,54300.000000,55400.000000,53600.000000,54800.000000,51692.828125,1517057
2015-11-16,54000.000000,54600.000000,53600.000000,53800.000000,50749.523438,810232
2015-11-17,54700.000000,56000.000000,54200.000000,55200.000000,52070.144531,1127950
2015-11-18,55300.000000,55800.000000,54100.000000,54200.000000,51126.847656,708784
2015-11-19,54800.000000,56700.000000,54400.000000,56300.000000,53107.773438,1406026
2015-11-20,56900.000000,57900.000000,56300.000000,56400.000000,53202.109375,1112448
2015-11-23,57000.000000,57100.000000,55200.000000,55600.000000,52447.464844,710116
2015-11-24,55500.000000,56300.000000,54300.000000,56200.000000,53013.449219,1104856
2015-11-25,56900.000000,56900.000000,55500.000000,56100.000000,52919.117188,543359
2015-11-26,56500.000000,56800.000000,55600.000000,56100.000000,52919.117188,567520
2015-11-27,56000.000000,56000.000000,54800.000000,54800.000000,51692.828125,625312
2015-11-30,54500.000000,55500.000000,54100.000000,54200.000000,51126.847656,854582
2015-12-01,54200.000000,55400.000000,53900.000000,55000.000000,51881.488281,471089
2015-12-02,55200.000000,55400.000000,53900.000000,53900.000000,50843.855469,515921
2015-12-03,53600.000000,53800.000000,52300.000000,52500.000000,49523.238281,779209
2015-12-04,52000.000000,53900.000000,51900.000000,52600.000000,49617.570313,695595
2015-12-07,53400.000000,53600.000000,52400.000000,52400.000000,49428.910156,399499
2015-12-08,52400.000000,53000.000000,51600.000000,51700.000000,48768.605469,433734
2015-12-09,51900.000000,53400.000000,51400.000000,52300.000000,49334.578125,636545
2015-12-10,52200.000000,52300.000000,48800.000000,49050.000000,46268.855469,2835812
2015-12-11,49550.000000,49900.000000,49050.000000,49300.000000,46504.679688,1132671
2015-12-14,48600.000000,49100.000000,47450.000000,47900.000000,45184.058594,1042760
2015-12-15,47800.000000,50300.000000,47800.000000,50000.000000,47164.988281,807606
2015-12-16,50900.000000,52300.000000,50500.000000,51700.000000,48768.605469,1284490
2015-12-17,52600.000000,53200.000000,51300.000000,52100.000000,49145.921875,801149
2015-12-18,51400.000000,52300.000000,51000.000000,51500.000000,48579.937500,537807
2015-12-21,51700.000000,52700.000000,51500.000000,52300.000000,49334.578125,472441
2015-12-22,52800.000000,52800.000000,52100.000000,52800.000000,49806.230469,386465
2015-12-23,52900.000000,53400.000000,52400.000000,52400.000000,49428.910156,512920
2015-12-24,53000.000000,54700.000000,52900.000000,53300.000000,50277.878906,981000
2015-12-28,54000.000000,54200.000000,52200.000000,52200.000000,49240.250000,498091
2015-12-29,52400.000000,53100.000000,51700.000000,52400.000000,49810.597656,418750
2015-12-30,53000.000000,54400.000000,52900.000000,53800.000000,51141.414063,697754
2016-01-04,53900.000000,53900.000000,52500.000000,52500.000000,49905.656250,542920
2016-01-05,52100.000000,54500.000000,51900.000000,54300.000000,51616.707031,746137
2016-01-06,54100.000000,55200.000000,53700.000000,54700.000000,51996.941406,1039057
2016-01-07,55200.000000,56900.000000,54900.000000,55000.000000,52282.117188,2352287
2016-01-08,54500.000000,56100.000000,54100.000000,55900.000000,53137.640625,1149750
2016-01-11,55700.000000,56600.000000,55400.000000,55500.000000,52757.410156,770483
2016-01-12,56000.000000,57300.000000,55600.000000,57000.000000,54183.285156,1218716
2016-01-13,57300.000000,57600.000000,56500.000000,56700.000000,53898.109375,826582
2016-01-14,56400.000000,57900.000000,56300.000000,57900.000000,55038.816406,1287076
2016-01-15,58200.000000,58400.000000,56200.000000,56700.000000,53898.109375,1135720
2016-01-18,55900.000000,56500.000000,54400.000000,55300.000000,52567.292969,1143660
2016-01-19,55200.000000,55600.000000,52800.000000,54800.000000,52092.003906,1342234
2016-01-20,54800.000000,54900.000000,52500.000000,52800.000000,50190.828125,1215714
2016-01-21,52900.000000,54300.000000,51900.000000,53000.000000,50380.949219,803698
2016-01-22,54700.000000,57000.000000,54600.000000,56500.000000,53707.992188,1836166
2016-01-25,57400.000000,57500.000000,56300.000000,56800.000000,53993.167969,715410
2016-01-26,56300.000000,56600.000000,53900.000000,54800.000000,52092.003906,1273163
2016-01-27,55600.000000,57900.000000,55200.000000,57800.000000,54943.753906,1733436
2016-01-28,57400.000000,58000.000000,56300.000000,57700.000000,54848.695313,988435
2016-01-29,57500.000000,58000.000000,56800.000000,57900.000000,55038.816406,750954
2016-02-01,58000.000000,58000.000000,56400.000000,56900.000000,54088.222656,837096
2016-02-02,56700.000000,57500.000000,56200.000000,56900.000000,54088.222656,471778
2016-02-03,56300.000000,56400.000000,55500.000000,56200.000000,53422.820313,546077
2016-02-04,55900.000000,56500.000000,55300.000000,56500.000000,53707.992188,696357
2016-02-05,56900.000000,57100.000000,56200.000000,56900.000000,54088.222656,500536
2016-02-11,54900.000000,56200.000000,54900.000000,55500.000000,52757.410156,597358
2016-02-12,55500.000000,57200.000000,55000.000000,55800.000000,53042.582031,825998
2016-02-15,57700.000000,58200.000000,56900.000000,57700.000000,54848.695313,1334462
2016-02-16,58700.000000,59800.000000,58600.000000,59500.000000,56559.746094,1495125
2016-02-17,59500.000000,60300.000000,59100.000000,59600.000000,56654.804688,1034187
2016-02-18,60300.000000,60800.000000,59900.000000,60300.000000,57320.214844,847811
2016-02-19,59800.000000,61500.000000,59800.000000,60800.000000,57795.507813,1150233
2016-02-22,62500.000000,63300.000000,62200.000000,62500.000000,59411.492188,1899563
2016-02-23,63100.000000,63200.000000,61600.000000,62600.000000,59506.550781,1146615
2016-02-24,62600.000000,64000.000000,62200.000000,63500.000000,60362.078125,1104095
2016-02-25,63200.000000,64300.000000,62800.000000,63400.000000,60267.019531,697025
2016-02-26,63400.000000,64000.000000,62000.000000,63700.000000,60552.199219,1044749
2016-02-29,64300.000000,65200.000000,63800.000000,64900.000000,61692.898438,1267755
2016-03-02,66100.000000,66100.000000,64300.000000,64800.000000,61597.839844,1023844
2016-03-03,65200.000000,65200.000000,63000.000000,63500.000000,60362.078125,1274639
2016-03-04,63600.000000,63700.000000,61200.000000,62700.000000,59601.617188,1896352
2016-03-07,62700.000000,63900.000000,62500.000000,62800.000000,59696.667969,830377
2016-03-08,63800.000000,64800.000000,63000.000000,63400.000000,60267.019531,1178567
2016-03-09,63700.000000,63800.000000,62200.000000,62500.000000,59411.492188,675112
2016-03-10,63200.000000,63300.000000,62300.000000,62400.000000,59316.437500,752086
2016-03-11,62700.000000,63200.000000,62400.000000,62700.000000,59601.617188,571948
2016-03-14,64000.000000,64100.000000,62400.000000,62700.000000,59601.617188,904996
2016-03-15,62900.000000,63000.000000,60100.000000,60900.000000,57890.562500,1619247
2016-03-16,61000.000000,62300.000000,60200.000000,61900.000000,58841.140625,909767
2016-03-17,62700.000000,63500.000000,62300.000000,62800.000000,59696.667969,1028533
2016-03-18,63100.000000,63900.000000,62900.000000,63100.000000,59981.843750,904363
2016-03-21,63700.000000,64300.000000,62000.000000,62300.000000,59221.375000,890225
2016-03-22,63200.000000,63200.000000,62300.000000,63000.000000,59886.785156,724229
2016-03-23,63400.000000,64400.000000,63100.000000,64000.000000,60837.371094,912654
2016-03-24,63900.000000,64000.000000,62100.000000,62500.000000,59411.492188,749022
2016-03-25,62800.000000,62800.000000,61200.000000,61500.000000,58460.914063,684017
2016-03-28,61500.000000,62000.000000,61000.000000,61800.000000,58746.085938,350264
2016-03-29,62000.000000,62200.000000,61300.000000,61800.000000,58746.085938,515459
2016-03-30,62300.000000,63200.000000,62000.000000,62800.000000,59696.667969,708069
2016-03-31,63000.000000,63000.000000,60600.000000,61600.000000,58555.972656,962220
2016-04-01,61900.000000,61900.000000,60200.000000,60900.000000,57890.562500,1206798
2016-04-04,62000.000000,62800.000000,61100.000000,62800.000000,59696.667969,807071
2016-04-05,62900.000000,63300.000000,62300.000000,62700.000000,59601.617188,500463
2016-04-06,63000.000000,63300.000000,61800.000000,62800.000000,59696.667969,751550
2016-04-07,63300.000000,64700.000000,62100.000000,62600.000000,59506.550781,1236641
2016-04-08,62700.000000,63700.000000,62200.000000,63700.000000,60552.199219,835931
2016-04-11,64500.000000,64700.000000,63500.000000,64300.000000,61122.546875,1012659
2016-04-12,64300.000000,64700.000000,62800.000000,63000.000000,59886.785156,1373137
2016-04-14,63200.000000,64100.000000,63200.000000,63800.000000,60647.250000,1146213
2016-04-15,63900.000000,64000.000000,62800.000000,62900.000000,59791.730469,658721
2016-04-18,62700.000000,64000.000000,62500.000000,63900.000000,60742.316406,696540
2016-04-19,63500.000000,63900.000000,61900.000000,62500.000000,59411.492188,1049789
2016-04-20,62800.000000,62900.000000,61300.000000,61400.000000,58365.855469,835015
2016-04-21,61800.000000,62200.000000,61300.000000,61900.000000,58841.140625,629811
2016-04-22,61600.000000,62300.000000,61400.000000,62000.000000,58936.203125,468610
2016-04-25,61800.000000,62300.000000,61000.000000,61200.000000,58175.738281,550337
2016-04-26,61300.000000,61600.000000,59200.000000,59400.000000,56464.683594,1611007
2016-04-27,59400.000000,59800.000000,57800.000000,58200.000000,55323.980469,1554046
2016-04-28,58600.000000,59200.000000,58000.000000,58200.000000,55323.980469,997708
2016-04-29,58900.000000,59100.000000,57800.000000,58200.000000,55323.980469,1189751
2016-05-02,58200.000000,59500.000000,57400.000000,59000.000000,56084.453125,872549
2016-05-03,59600.000000,59800.000000,58600.000000,59300.000000,56369.628906,617908
2016-05-04,59200.000000,59500.000000,58300.000000,59500.000000,56559.746094,708577
2016-05-09,59000.000000,59100.000000,56000.000000,56100.000000,53327.757813,1740307
2016-05-10,55800.000000,57600.000000,55500.000000,57000.000000,54183.285156,1156886
2016-05-11,57500.000000,57600.000000,54500.000000,55200.000000,52472.234375,2075526
2016-05-12,55000.000000,55300.000000,54100.000000,54300.000000,51616.707031,1520491
2016-05-13,54600.000000,54900.000000,53600.000000,53700.000000,51046.355469,1019051
2016-05-16,53800.000000,55000.000000,53800.000000,54600.000000,51901.878906,590167
2016-05-17,55000.000000,55300.000000,54300.000000,54400.000000,51711.761719,465300
2016-05-18,54400.000000,55200.000000,53700.000000,53900.000000,51236.472656,799045
2016-05-19,54100.000000,54500.000000,53600.000000,54000.000000,51331.527344,531879
2016-05-20,54000.000000,54200.000000,51500.000000,51900.000000,49335.304688,1775509
2016-05-23,52200.000000,53300.000000,52200.000000,52800.000000,50190.828125,739639
2016-05-24,52900.000000,53700.000000,52800.000000,53000.000000,50380.949219,519211
2016-05-25,53600.000000,53700.000000,52600.000000,53000.000000,50380.949219,637123
2016-05-26,53200.000000,54600.000000,53000.000000,53400.000000,50761.175781,638944
2016-05-27,54000.000000,55800.000000,53900.000000,55600.000000,52852.464844,1153816
2016-05-30,56100.000000,56400.000000,55000.000000,55700.000000,52947.527344,767791
2016-05-31,56300.000000,56500.000000,55300.000000,56100.000000,53327.757813,933757
2016-06-01,56100.000000,57000.000000,56000.000000,56100.000000,53327.757813,544499
2016-06-02,55900.000000,56000.000000,54400.000000,54500.000000,51806.824219,647427
2016-06-03,54300.000000,55400.000000,53500.000000,54500.000000,51806.824219,562951
2016-06-07,54600.000000,55200.000000,54100.000000,54300.000000,51616.707031,655930
2016-06-08,54100.000000,54400.000000,53300.000000,54400.000000,51711.761719,887520
2016-06-09,55300.000000,57300.000000,55100.000000,56400.000000,53612.933594,1539831
2016-06-10,56900.000000,57200.000000,56100.000000,56400.000000,53612.933594,502108
2016-06-13,55800.000000,56400.000000,55500.000000,55800.000000,53042.582031,392941
2016-06-14,55700.000000,55800.000000,54300.000000,54600.000000,51901.878906,548243
2016-06-15,54700.000000,55200.000000,53500.000000,54200.000000,51521.648438,589932
2016-06-16,54600.000000,54800.000000,53500.000000,53600.000000,50951.300781,430753
2016-06-17,53800.000000,54500.000000,53400.000000,53900.000000,51236.472656,500452
2016-06-20,54800.000000,56200.000000,54600.000000,56100.000000,53327.757813,691974
2016-06-21,55500.000000,55800.000000,55000.000000,55700.000000,52947.527344,399103
2016-06-22,55600.000000,55600.000000,54500.000000,54900.000000,52187.058594,501106
2016-06-23,54800.000000,55600.000000,54400.000000,55200.000000,52472.234375,436187
2016-06-24,55900.000000,55900.000000,52000.000000,52300.000000,49715.542969,1291330
2016-06-27,50900.000000,52600.000000,50600.000000,52000.000000,49430.367188,832384
2016-06-28,51900.000000,53400.000000,51600.000000,53000.000000,50380.949219,557900
2016-06-29,53500.000000,54200.000000,52800.000000,53700.000000,51046.355469,377468
2016-06-30,54100.000000,54200.000000,53300.000000,53900.000000,51236.472656,441219
2016-07-01,54500.000000,55200.000000,54100.000000,55100.000000,52377.171875,609842
2016-07-04,54700.000000,56300.000000,54300.000000,56300.000000,53517.871094,606923
2016-07-05,56000.000000,56500.000000,55500.000000,55900.000000,53137.640625,457414
2016-07-06,55800.000000,56600.000000,54700.000000,55100.000000,52377.171875,557909
2016-07-07,55500.000000,56900.000000,55000.000000,56400.000000,53612.933594,725132
2016-07-08,56900.000000,57400.000000,56100.000000,56200.000000,53422.820313,642248
2016-07-11,56100.000000,56600.000000,54900.000000,55100.000000,52377.171875,1028224
2016-07-12,55300.000000,56700.000000,54800.000000,56400.000000,53612.933594,842443
2016-07-13,56600.000000,56900.000000,55200.000000,55600.000000,52852.464844,855891
2016-07-14,55800.000000,56500.000000,55200.000000,55900.000000,53137.640625,625935
2016-07-15,56000.000000,56300.000000,55500.000000,55600.000000,52852.464844,509023
2016-07-18,56100.000000,56300.000000,55100.000000,55400.000000,52662.355469,364989
2016-07-19,55500.000000,55600.000000,54500.000000,55100.000000,52377.171875,455834
2016-07-20,54900.000000,55400.000000,54200.000000,54300.000000,51616.707031,397794
2016-07-21,54400.000000,54600.000000,52000.000000,52800.000000,50190.828125,1796452
2016-07-22,53100.000000,53400.000000,52700.000000,53200.000000,50571.062500,712108
2016-07-25,53300.000000,54100.000000,53200.000000,53400.000000,50761.175781,489554
2016-07-26,53200.000000,54500.000000,53100.000000,54400.000000,51711.761719,520865
2016-07-27,54700.000000,56300.000000,54500.000000,56200.000000,53422.820313,969776
2016-07-28,56000.000000,56600.000000,54800.000000,55000.000000,52282.117188,796703
2016-07-29,55100.000000,55500.000000,53400.000000,53500.000000,50856.242188,979250
2016-08-01,53900.000000,54200.000000,53200.000000,53600.000000,50951.300781,511517
2016-08-02,53600.000000,53700.000000,52900.000000,52900.000000,50285.894531,389732
2016-08-03,52700.000000,53400.000000,52700.000000,52700.000000,50095.769531,414150
2016-08-04,53100.000000,53200.000000,52300.000000,52500.000000,49905.656250,660223
2016-08-05,52600.000000,53600.000000,52600.000000,53500.000000,50856.242188,726247
2016-08-08,53700.000000,53900.000000,52500.000000,52700.000000,50095.769531,525468
2016-08-09,53000.000000,53900.000000,52900.000000,53700.000000,51046.355469,666942
2016-08-10,53800.000000,53800.000000,52700.000000,53300.000000,50666.125000,821138
2016-08-11,53100.000000,53100.000000,52500.000000,52500.000000,49905.656250,501118
2016-08-12,52700.000000,53100.000000,52200.000000,52400.000000,49810.597656,631535
2016-08-16,53000.000000,53400.000000,52800.000000,52800.000000,50190.828125,500438
2016-08-17,53200.000000,53500.000000,52800.000000,53400.000000,50761.175781,614904
2016-08-18,53500.000000,53700.000000,52800.000000,53100.000000,50476.007813,427221
2016-08-19,53100.000000,53200.000000,52100.000000,52200.000000,49620.480469,931376
2016-08-22,52300.000000,53300.000000,52300.000000,52400.000000,49810.597656,540501
2016-08-23,52700.000000,52800.000000,51400.000000,51500.000000,48955.070313,737608
2016-08-24,51600.000000,51700.000000,51000.000000,51100.000000,48574.839844,653161
2016-08-25,51400.000000,52300.000000,51400.000000,52100.000000,49525.421875,579633
2016-08-26,52100.000000,52200.000000,51500.000000,52100.000000,49525.421875,354347
2016-08-29,52100.000000,52200.000000,51400.000000,51500.000000,48955.070313,353607
2016-08-30,51600.000000,52400.000000,51600.000000,52200.000000,49620.480469,405074
2016-08-31,52000.000000,53000.000000,51500.000000,51500.000000,48955.070313,682642
2016-09-01,52300.000000,52400.000000,51000.000000,51100.000000,48574.839844,732564
2016-09-02,51500.000000,51800.000000,51300.000000,51500.000000,48955.070313,495103
2016-09-05,51900.000000,53300.000000,51900.000000,53100.000000,50476.007813,925082
2016-09-06,53000.000000,54000.000000,52700.000000,53900.000000,51236.472656,855259
2016-09-07,54200.000000,54500.000000,52800.000000,52900.000000,50285.894531,955324
2016-09-08,53400.000000,53800.000000,51800.000000,51800.000000,49240.250000,1192036
2016-09-09,51900.000000,52000.000000,51200.000000,51500.000000,48955.070313,684075
2016-09-12,51800.000000,52100.000000,51200.000000,51200.000000,48669.902344,875347
2016-09-13,51400.000000,51600.000000,50000.000000,50000.000000,47529.199219,1060793
2016-09-19,49950.000000,50500.000000,49800.000000,50000.000000,47529.199219,638793
2016-09-20,50100.000000,50300.000000,49150.000000,49200.000000,46768.730469,1057822
2016-09-21,49250.000000,50300.000000,49250.000000,50300.000000,47814.367188,831122
2016-09-22,50700.000000,50900.000000,49750.000000,49750.000000,47291.550781,699899
2016-09-23,50200.000000,50400.000000,49900.000000,50100.000000,47624.257813,444660
2016-09-26,50500.000000,50600.000000,49900.000000,49900.000000,47434.140625,388880
2016-09-27,49850.000000,50300.000000,49600.000000,50200.000000,47719.316406,412254
2016-09-28,50100.000000,50200.000000,49000.000000,49000.000000,46578.613281,1095284
2016-09-29,49250.000000,49550.000000,48700.000000,48800.000000,46388.500000,782458
2016-09-30,48800.000000,49100.000000,47850.000000,47900.000000,45532.968750,1014013
2016-10-04,48200.000000,48350.000000,47200.000000,47350.000000,45010.148438,1161282
2016-10-05,46850.000000,48700.000000,46850.000000,48150.000000,45770.613281,1122116
2016-10-06,48000.000000,49050.000000,47900.000000,48600.000000,46198.378906,774820
2016-10-07,49400.000000,49450.000000,47900.000000,48400.000000,46008.257813,810009
2016-10-10,48700.000000,51200.000000,48600.000000,50900.000000,48384.722656,1730902
2016-10-11,51600.000000,53500.000000,51300.000000,53500.000000,50856.242188,2898941
2016-10-12,53700.000000,54200.000000,51500.000000,51600.000000,49050.128906,2135115
2016-10-13,51900.000000,52000.000000,49900.000000,50200.000000,47719.316406,1263334
2016-10-14,50400.000000,51300.000000,50200.000000,50300.000000,47814.367188,681536
2016-10-17,50500.000000,50800.000000,50000.000000,50000.000000,47529.199219,435232
2016-10-18,50100.000000,50400.000000,49400.000000,49900.000000,47434.140625,570624
2016-10-19,50200.000000,50700.000000,49850.000000,49900.000000,47434.140625,455099
2016-10-20,50400.000000,50700.000000,49950.000000,50700.000000,48194.609375,371101
2016-10-21,51000.000000,51000.000000,50300.000000,50300.000000,47814.367188,396235
2016-10-24,50800.000000,51500.000000,50700.000000,51300.000000,48764.957031,469435
2016-10-25,50900.000000,51200.000000,50100.000000,50100.000000,47624.257813,610553
2016-10-26,50000.000000,50300.000000,49650.000000,50300.000000,47814.367188,467423
2016-10-27,50300.000000,50400.000000,49050.000000,49150.000000,46721.203125,945087
2016-10-28,48850.000000,48900.000000,47550.000000,47600.000000,45247.796875,1476994
2016-10-31,47350.000000,48150.000000,47000.000000,47800.000000,45437.910156,746977
2016-11-01,47600.000000,47650.000000,46950.000000,47350.000000,45010.148438,606342
2016-11-02,47150.000000,47900.000000,47100.000000,47400.000000,45057.679688,548417
2016-11-03,47550.000000,48400.000000,47250.000000,47500.000000,45152.738281,716257
2016-11-04,47600.000000,47650.000000,47000.000000,47100.000000,44772.503906,418742
2016-11-07,47600.000000,47750.000000,47150.000000,47350.000000,45010.148438,444815
2016-11-08,47550.000000,47850.000000,47350.000000,47750.000000,45390.386719,455848
2016-11-09,48000.000000,48050.000000,45200.000000,45700.000000,43441.687500,1461344
2016-11-10,46400.000000,47050.000000,46200.000000,46700.000000,44392.265625,896687
2016-11-11,46500.000000,46650.000000,45600.000000,45750.000000,43489.214844,719669
2016-11-14,47000.000000,47350.000000,46200.000000,46400.000000,44107.097656,752247
2016-11-15,46100.000000,47850.000000,46100.000000,47050.000000,44724.972656,725313
2016-11-16,47200.000000,47750.000000,47000.000000,47000.000000,44677.445313,476989
2016-11-17,46650.000000,47300.000000,46650.000000,46850.000000,44534.851563,312645
2016-11-18,46900.000000,47100.000000,46000.000000,46850.000000,44534.851563,514155
2016-11-21,46700.000000,46850.000000,46050.000000,46050.000000,43774.390625,397425
2016-11-22,46250.000000,46500.000000,45750.000000,45900.000000,43631.800781,411221
2016-11-23,45900.000000,46800.000000,45900.000000,46600.000000,44297.214844,611177
2016-11-24,46550.000000,46800.000000,46000.000000,46000.000000,43726.859375,308749
2016-11-25,46100.000000,46250.000000,45700.000000,45800.000000,43536.746094,270431
2016-11-28,45750.000000,45800.000000,45250.000000,45300.000000,43061.449219,526862
2016-11-29,45200.000000,46150.000000,45200.000000,45350.000000,43108.984375,566553
2016-11-30,45400.000000,45650.000000,44900.000000,44900.000000,42681.214844,646673
2016-12-01,44700.000000,46450.000000,44700.000000,46250.000000,43964.503906,667213
2016-12-02,46300.000000,46450.000000,45900.000000,46350.000000,44059.566406,450435
2016-12-05,46300.000000,46350.000000,45600.000000,46000.000000,43726.859375,357553
2016-12-06,46100.000000,47250.000000,46100.000000,47100.000000,44772.503906,644517
2016-12-07,47250.000000,47500.000000,46800.000000,46950.000000,44629.917969,549707
2016-12-08,47500.000000,47800.000000,47250.000000,47500.000000,45152.738281,545953
2016-12-09,47600.000000,48450.000000,47550.000000,47950.000000,45580.503906,743986
2016-12-12,47900.000000,48600.000000,47850.000000,48150.000000,45770.613281,598286
2016-12-13,48000.000000,48900.000000,47750.000000,48850.000000,46436.027344,666506
2016-12-14,49100.000000,49150.000000,48150.000000,48300.000000,45913.207031,609882
2016-12-15,47850.000000,48200.000000,47400.000000,48150.000000,45770.613281,643676
2016-12-16,47850.000000,48050.000000,47600.000000,47850.000000,45485.441406,491284
2016-12-19,47800.000000,48350.000000,47600.000000,47700.000000,45342.855469,390223
2016-12-20,47900.000000,48200.000000,47800.000000,47800.000000,45437.910156,283044
2016-12-21,47700.000000,48400.000000,47700.000000,48200.000000,45818.148438,395898
2016-12-22,48200.000000,49600.000000,48200.000000,49400.000000,46958.843750,864243
2016-12-23,49350.000000,49750.000000,49200.000000,49650.000000,47196.496094,446610
2016-12-26,49800.000000,51000.000000,49350.000000,50900.000000,48384.722656,951361
2016-12-27,50900.000000,51400.000000,50400.000000,50900.000000,48384.722656,731183
2016-12-28,50800.000000,52200.000000,50700.000000,51500.000000,49342.839844,965048
2016-12-29,51400.000000,52000.000000,51200.000000,51600.000000,49438.644531,482241
2017-01-02,51800.000000,52300.000000,51600.000000,51600.000000,49438.644531,431474
2017-01-03,51800.000000,54400.000000,51800.000000,54300.000000,52025.550781,1715000
2017-01-04,54200.000000,54500.000000,53100.000000,53800.000000,51546.496094,1262418
2017-01-05,54000.000000,55700.000000,53400.000000,53600.000000,51354.875000,1428250
2017-01-06,53800.000000,54000.000000,52400.000000,52600.000000,50396.761719,1382362
2017-01-09,52300.000000,53600.000000,51200.000000,53600.000000,51354.875000,1555889
2017-01-10,53100.000000,53200.000000,51800.000000,51800.000000,49630.273438,956045
2017-01-11,51700.000000,52300.000000,51200.000000,52000.000000,49821.898438,979211
2017-01-12,52100.000000,53400.000000,52100.000000,53300.000000,51067.441406,795012
2017-01-13,53100.000000,53500.000000,52500.000000,52900.000000,50684.195313,555164
2017-01-16,52900.000000,53300.000000,51900.000000,52800.000000,50588.382813,681671
2017-01-17,52300.000000,53000.000000,52300.000000,52400.000000,50205.136719,451998
2017-01-18,52800.000000,53900.000000,52500.000000,53700.000000,51450.687500,938989
2017-01-19,53700.000000,54700.000000,53300.000000,54500.000000,52217.179688,1070070
2017-01-20,54400.000000,54500.000000,54000.000000,54100.000000,51833.933594,432160
2017-01-23,54100.000000,54500.000000,53300.000000,53400.000000,51163.250000,345819
2017-01-24,53300.000000,54200.000000,53300.000000,54100.000000,51833.933594,450680
2017-01-25,54300.000000,55400.000000,53500.000000,54200.000000,51929.742188,1121403
2017-01-26,55000.000000,55500.000000,53200.000000,53200.000000,50971.628906,1226161
2017-01-31,53500.000000,55700.000000,53400.000000,55400.000000,53079.480469,1376669
2017-02-01,55800.000000,58000.000000,55800.000000,57900.000000,55474.765625,2286272
2017-02-02,58500.000000,59400.000000,57300.000000,58300.000000,55858.007813,1824780
2017-02-03,58700.000000,59100.000000,57400.000000,58200.000000,55762.195313,780014
2017-02-06,58800.000000,59100.000000,57700.000000,58600.000000,56145.441406,852582
2017-02-07,58900.000000,59300.000000,58200.000000,58800.000000,56337.062500,754879
2017-02-08,59000.000000,60400.000000,58600.000000,60400.000000,57870.050781,1795800
2017-02-09,60400.000000,61900.000000,60100.000000,61500.000000,58923.972656,1352533
2017-02-10,61800.000000,61900.000000,61200.000000,61300.000000,58732.347656,740823
2017-02-13,61600.000000,62000.000000,59600.000000,60700.000000,58157.480469,1012067
2017-02-14,61000.000000,61600.000000,60600.000000,61600.000000,59019.781250,720671
2017-02-15,61700.000000,62900.000000,61700.000000,62200.000000,59594.648438,899514
2017-02-16,62300.000000,62700.000000,61300.000000,62700.000000,60073.703125,727097
2017-02-17,62600.000000,62700.000000,61200.000000,61400.000000,58828.164063,795235
2017-02-20,61100.000000,62100.000000,60700.000000,62000.000000,59403.023438,481297
2017-02-21,62100.000000,62800.000000,61900.000000,62100.000000,59498.839844,443630
2017-02-22,62700.000000,63000.000000,62300.000000,62900.000000,60265.328125,703290
2017-02-23,62900.000000,63300.000000,62200.000000,63100.000000,60456.949219,773393
2017-02-24,63200.000000,63600.000000,62200.000000,62700.000000,60073.703125,825344
2017-02-27,63200.000000,63200.000000,58800.000000,59000.000000,56528.687500,2350933
2017-02-28,58700.000000,60000.000000,58200.000000,59800.000000,57295.179688,1519971
2017-03-02,60700.000000,62200.000000,60600.000000,61600.000000,59019.781250,1329490
2017-03-03,61300.000000,62400.000000,60600.000000,62200.000000,59594.648438,1001078
2017-03-06,61500.000000,62000.000000,59900.000000,60300.000000,57774.234375,959701
2017-03-07,61600.000000,63300.000000,61500.000000,63300.000000,60648.574219,1734620
2017-03-08,63400.000000,65400.000000,63300.000000,64900.000000,62181.558594,1777042
2017-03-09,65500.000000,65800.000000,64100.000000,64800.000000,62085.746094,1196256
2017-03-10,64200.000000,64800.000000,63800.000000,64100.000000,61415.062500,940025
2017-03-13,65000.000000,65700.000000,64500.000000,65300.000000,62564.800781,733138
2017-03-14,66700.000000,67400.000000,66600.000000,67100.000000,64289.410156,1602346
2017-03-15,67300.000000,67900.000000,66800.000000,67800.000000,64960.082031,891284
2017-03-16,68400.000000,68500.000000,67000.000000,68100.000000,65247.519531,916464
